document_id,full_reads_percent_predict
628208819a7947f0d5c11823pmVkXw8JTy6QIcgZOLLAKw,24.865814208984375
62424b8d9a7947270b514543hAC-WTobSdeP_LktohgDGQ,27.39494514465332
624a98f59a7947c7cf9fdefbXRLnrVgYQceMpfKHWM3oAQ,29.495609283447266
62370a6b9a79477de8142333qoNCDVOORw6q3aWWj_OwCw,30.431058883666992
6266be769a7947a16fa1af01HJvyNbdORGCfX23-nGmDYg,42.085296630859375
6247a6dd9a794714cec9058bcOTTl9zpQd6-EhWejJkuig,33.03204345703125
628f5b089a7947af368abeffeQ97NKGoRXuLxxzzApZHTA,25.37834358215332
623d446f9a794734d2d9c60aezJoRfM8Sf-IB1KyxMUVFw,33.12294006347656
627e109a9a79476d5e77f2c78UMSRaf9RVqxVsKVWz6FhQ,28.310632705688477
62590abe9a79470221daa49fQsZDVwUmTVCU4yFIlzwbqA,39.90492248535156
620c25289a7947b8ab0bbe8dsma1-FLzQcCP49cXLfZH1w,46.92681884765625
6253ffc69a7947bae7821fd3cbK6oO76T26wmd40wCmPhg,32.46064758300781
61ff4b449a794702dc71b7b6Y7KdsETxR-aJsCL0427-vQ,36.62205123901367
620cb8be9a7947e32cdf0959wNr9i0BjRXSqK5mDauPLow,41.97188949584961
62641c8d9a79476e4ba5d9670kJHS8DKSX-0RTwtfbECcw,30.455392837524414
624b88bd9a79471826659b24f0O0REs8RheTpZzsZLv-hw,31.159936904907227
6258333d9a7947c4bb65e0a8C3SJG7suQOun02wwr2O6uQ,24.72003936767578
6284b7ce9a794759628e1b71LvSu_m1eTzKSq3-Ybfki0g,40.045284271240234
6259e6079a79475e38789dd7gYL2vmoPSyqUl6n59Dmrzw,37.111000061035156
624afcbc9a7947f78d717507dPFgXNadSlKCcz1mngOafQ,30.75050163269043
620187cd9a7947306f87620fZ5NYVIAXTseYmH5KTQ_wTA,27.899497985839844
6244c7739a79479039e64ecedSkXAyMQTiuwt18cPoQkig,43.40331268310547
628f71e59a7947bbf8b52529LZU1cBXZTOaEaz00W_F4VA,31.169727325439453
6257164c9a79475f7ac37640GEhFTF8iRfScyqoMDkdE3g,39.89450454711914
628dbf4f9a7947127b1522fa-3-yOaXgQZGK_o7G8f3ouQ,35.02777862548828
6202e7ca9a7947adc1526660Pu8sjcx0TzSpYdpXYZe_jQ,30.644596099853516
626823869a794728cbce08b41VyRFFhPRFGzwFDyeVWGTg,32.68307876586914
628e26259a7947464aa8633aAGZUVG3JTXamHrvAVnfrVQ,47.72356033325195
6240a5139a79479f63244bf9vXesSkrhSeSiu7OXbrH7rw,33.26398849487305
6203e37f9a79470d9c91c75efLv2UTZOQw6fkKqYyZoyTg,30.00741958618164
62862a3e9a7947dda04609142-Ph7mRwTzyjQtWQJ_pV2w,28.95293617248535
628766df9a79474b55532872ZXlZlCV5SaSpDCxLdhEmgg,18.347728729248047
626973ba9a79472239578033UjvM6a90QxCXzrC8oDKd2Q,37.480865478515625
62878e909a79475e0a6c596fsQkvbkA9QZ2k7IzB-akI3A,37.15782928466797
624eb5f19a7947b2f1bb9fb3XCq9VSiiRU68IXItFZAxBQ,30.52141571044922
620fd10d9a7947a5c2c03457epDFvMcjQdWcTI2pvy4rJA,54.492698669433594
62534cda9a79477eb1889cd2LjTuSohVT4qsmnzR0Q3Qtw,40.99911117553711
6236e4ef9a794775aaef9f35i8wd7CvVTYOB39Le4W_XiQ,33.29289245605469
6293a1b69a7947653ffd66efFYhaM6abQJOYhQqxvb41jg,42.9039421081543
62438c2a9a79472053104942_fycodpsTJqFhd6gQmBfRw,42.68549728393555
624c6e829a794779efc68d8bD6Rm9PuOQGOG6We9CjFJLQ,31.067169189453125
620f55129a7947639359ceacWtqRciG8TMiQmPEE2egf7g,58.121543884277344
6258118e9a7947b018091f4dxxT_WmZrSnyRqMcyfGa64Q,25.95050048828125
620a31849a7947763365355bqVp26u49T1-MNVypm827nA,21.71817398071289
6236f2e29a794779dea3069eqsAMlYTbSB2BvaBsCvhvZQ,29.303936004638672
62806b669a79478bfa9414d4eTT1-6dbQg603UesJL-pqA,43.83775329589844
624f49c09a7947f48c46120bSgrO7Ex0Scql4ik86JpbEQ,43.52839660644531
6290a95a9a79472a6f2ef397_FjfdSQvRm6LN0BQLFdAtg,23.377681732177734
62585fd79a7947d49dfbece94vORvbHFRAWFbuSMtb7Fpg,39.82697296142578
6264136d9a79476a5080f112zjk6xxFORY-sH00z9MqxmQ,32.57764434814453
6206ebab9a79479e09b9e85fFpX4wlMgSqueC-tYQbYKpw,50.83182907104492
6266f3c69a7947b24dce47dco0-kPwaUTSSKZcSowqHqyQ,33.68657302856445
620fd39e9a7947a9aafde60depDFvMcjQdWcTI2pvy4rJA,32.0723762512207
620b8add9a7947736e5bdb7fnrAQbdDkRgCDwd_WmH3IUw,29.686471939086914
621017a19a7947be9f5fc33dHJfP975FQGOWyI6BNlRsgQ,27.416532516479492
628e2b739a79474991534d983mm-sDNkR1ejtQsa-froFg,30.352630615234375
55c3984d9a79470f2c260465BKmAn_fHQruT38beqDIE_A,38.31456756591797
623bacf49a794786348ae1e982UgXd-FS4ix1oQnB0qg2w,41.4363899230957
626562769a79472e6c8b51f2BjanZb9TQdCB5Xm2Cg97OA,17.801715850830078
61f93b6e9a7947874c392c98Fane1w-nTfCChjOsNcgN8Q,40.59727478027344
6272cf7b9a79473c1c680ec0a4w3WaHuRVKaq8_c5nEY6w,27.37635040283203
61ffa8c19a79471b930c8ba3jvwBNJf9SWOE2LzjEvAxRw,44.84093475341797
626d2ad59a79475a23c877cb5KP_YN9IS6a4QJUaqk8xrA,34.338096618652344
6238b3a59a794782918cab2bJY0Ks3tJQwKIQw8SeN4_GA,40.53709030151367
624bf0689a794740895083325sHoC5DQRYyOR92V_ypG3A,23.956615447998047
62465c439a7947238decdc918_hD1i7VQQyAIlgJFU0m-Q,37.375328063964844
61fb7fe69a79474c52938157FqrrxJ49QMCi9958Oja49A,43.350486755371094
61ff1cb09a7947fb7af42d3bP3tRoKUvQBW_BCNQ8jiyoA,41.470069885253906
62839a0b9a794784cbc04c342x-0qXXUSvORyBem-KYtUw,26.67460823059082
626782549a7947dde96d88652rKZhGreS0KW_3-_PWv8_g,26.054489135742188
6270e2e59a7947a781c670e0q2dQJ-Z6TGac5WAiXI9rkQ,34.1961669921875
620bf5779a7947aa96a76c0b4Ey4do1wT8i5psz2zyqvMw,28.678003311157227
620e0aa79a794768d0c15845Mii1SHinQ0-Z6H7ersQ9xA,53.9379768371582
62690dc99a79476f73dc2c01IXIeGZs_S7WRH40qsjjJjQ,36.56245803833008
620daa6e9a794746bc114e14UkDYEwCLTIKf2iRjc5h1xA,38.894073486328125
6250cede9a794775c3a91b21YN9fytG3S5uE_6naC4YRLg,42.080543518066406
624f9c529a7947055867ce85OhSrOFJsQGiO41p3_M4y5g,33.894142150878906
6248aecc9a79475325ebc4dfcZ5KFPtbQF6EmK9oG7vWMA,37.1375846862793
6278da569a7947649235b8492cgKoiD4SgCjOi3Nyr8qSQ,26.946861267089844
627b74179a79477f263d8457iiNIGlLjQ4G83e64sGJn7A,19.830116271972656
6245577a9a7947b83b5d9ff5W7orlrmeRMWJyOIhg8AADQ,29.93379783630371
627b5fb49a79477734a3d7fcsutJki0KSrOqBFnIqaQoVA,30.451095581054688
628c01eb9a79470ae009f7062tTA9TJTQ8Owx7iwAcl7QA,48.13787841796875
623db42e9a79476904ac6999YwiY3oklSp6vtA93C8vgbQ,38.83464431762695
626134369a794784aff2a788dlr3s2X2See0elRMXoc1rQ,16.5886287689209
625b3a3c9a79472361992cbeKGso4ns8QDO1vzRgFYNHZg,33.135467529296875
6246e5479a79475b3b183e6619YTc_ClQNK_tW2G_QBlTg,29.402610778808594
62399a589a7947c67cbb73760I6kRWRGSb-LSMjQdTQ_aQ,30.73480796813965
62397aa39a7947b524b37abeRWRf-0kBQoS2ItqswTcypw,40.74188232421875
62866c789a79470027d609a8mvFw2_qFTWisvFxW-jTTEQ,29.394760131835938
6252b8ad9a79475e3ddb5ed1U8M3I7HZSX2u_TU7xomwyA,30.44215202331543
628d0b1b9a79476dd64efa0b6t811p72RjuZtfbI71TT2Q,31.141809463500977
628259419a794717b18c52c28HStuXspQk-BvQnhBiusfw,35.032283782958984
62048ba19a79473659b36075WJW2sE9aTjWkhoX6E46BZQ,34.0828971862793
6273e1219a79471959892ed3PirAntCNTy-K2m-qr8DOPg,34.97873306274414
62723c399a7947fc6c4d28a2HxXhHMjRQJiz2bled8jurw,19.63740348815918
627c042e9a7947bf10d4f0129n6WyiLYQziG5XPt0IIgxQ,30.498085021972656
6257f64b9a7947a2677bd5af5TxkuBWuR3iN2c_cc0C5uA,33.10860061645508
61f92ac69a79477dd61604c2MtLNzeljTr2r_O0H6K3oTQ,26.43600082397461
627321659a794751c02d73d1jc9SRlp5QhWQq4_jZef49g,30.891084671020508
626505709a79471aa5615861nWm8T37jRmKUo1-mqJ4C0w,43.992549896240234
624285a79a794735074e98a4LkMfHkvVQbSzl-CP7x4xsw,27.732961654663086
626fdc3d9a794770c68b3386__c1x0k1TGq65D56BFRkJg,32.85247802734375
6275bad09a7947b47ca1abdb6Tz2pbLmTxCLQPCCw57kTg,34.21967697143555
6272ec709a7947467028d19cfIlmjrTZS4WqytnYtJSHlA,27.843225479125977
5f8017369a794784407ebca7raq44D-6RY-onlCXAudRiw,44.287864685058594
620e6d769a79471efd0cb910nTQy0bKoR9iymZHzQgqn1A,56.150753021240234
627d5b339a79473cb7c54d9bXxMaGNELT0qCrMauBLarnA,25.686609268188477
620e3d639a794785cdec8548hH64TMGXRyeqeW5WRAIDgA,38.007225036621094
626e33179a794710919fe138LEdZeUVhTh6X7nTkk7fbQA,33.12746047973633
624eb2929a7947afe3f5899cXCq9VSiiRU68IXItFZAxBQ,28.252315521240234
625959659a79472912ad7abax_pn3-UdQEu7-biCWXMyVA,27.902164459228516
62551d9d9a794720a79a597crjY20_ohSaqXdkDFaJztHg,41.28602981567383
627ccaee9a7947f7925f9a2du0dzYQWbQ0-WjOAgaWlEuw,56.90348815917969
6238332e9a794745b0908321gbgAHhSbTKeF1ULDDqJW6Q,38.78053665161133
626bbf6a9a7947eb08be11c5nYsIFjN_R32bnPpo1NRXJQ,40.350135803222656
625fe8819a79470f82356d27Nu5F1pMWRn22KzEysO9bZg,34.154476165771484
628b2c7c9a7947b0a60f89afQbc-U13YQp2izgSkHexTTA,41.067588806152344
626313389a79472ef1831d693HFs2wy0QvSrqOUC8rB5rQ,33.742069244384766
6285e7c09a7947bc966fc027QyVHa7CASVaswihsB7e9uA,35.973453521728516
627275fd9a79471b4ebd294cGWSW23DbQ-eYvD9zo6Kf1g,34.45860290527344
620087da9a7947521ab58888EnKFaoAYTiyPoc6WrEv_jQ,27.53080177307129
627cc2ef9a7947f34b18beb7YG8FxVOnSHWWlwbAWGUDGw,36.05190658569336
624ad6c49a7947e5bd93fccd9-07LOJxTTS1wNtCWgacZQ,32.62236022949219
62554aef9a7947355640c166swuVTj5YTOGUEkA2Q2uisw,32.20946502685547
62805aa79a79478a9241a3a7qfkYls7NTzWil2HU9Iwsaw,30.695512771606445
62380c8f9a794734bebf11affOtqRr21RPWXoyRD9sAFpg,23.70995330810547
6210d3ce9a7947e985f46004poaXi1FyR8y5OH9t2cca-g,31.074783325195312
623b55819a794770e5f36e9bfK2g_GL5QU67i6Y44VE6oQ,30.029359817504883
6252d8349a79476617e87624NtZEPGVnSRes_BYJ3ZtDkg,30.337541580200195
628e05569a794733ffadd7a2FwPWmGQ6TEStDf6-LTa6fQ,28.581085205078125
628743c29a794739ae553a0f2iHHFmeOTjGSCF_koYCEgg,32.53186798095703
620cdea99a7947fcd15a7423QX3ri5AGRwSO2QWZRYCWqg,18.616342544555664
627b70d59a79477d880791a4Sz8Vz5Q3QVqW1Bd9Qe0vug,23.63434600830078
6241cd739a79470616310805W76U10rmTeW00A4aeRB9Hg,24.610992431640625
623d24279a79472c0e424258AL-9lSRYR46n0_5tw7Bd0A,35.317447662353516
6275aa249a7947af98d3d425ZCHGWlNOSGintGW_PFoXAg,27.905794143676758
628d11f09a79477082f6dfedmEG8Eio0QdGWQ4iJeD15sw,36.60407638549805
6287e43c9a79477e9310bcffbk7j-0tsQI-tw0dEmVdBhA,25.09644317626953
6284cb4d9a7947634d64c0cfog5oyRzuT6CtTrzM5DD-Tg,37.23046112060547
6241a4ce9a7947f2e51ae306F9yjIbdQS4CC2ar1aRxvhw,26.63320541381836
620cc66d9a7947ed7a88dee7-tIhBJu9R22dyg9tRNoJuA,29.51045036315918
626d965e9a794774b75cc740jOopQxAfR4GbQ4spu-vn8Q,31.954612731933594
620b41769a79474f98e710f2EBhSaV3rSVqyWAbtstmfQg,33.683311462402344
625169b79a794713946d8cf7CFpfzkGeRKmQ_xeuFsUlhA,40.39955139160156
6291a14a9a7947773f61907csd_MN7IZRySjh7acXt-v_g,44.29965591430664
627c7e539a7947d96b5b9e7cm6RSy-eDRKKOdFXhd_EzuA,26.766916275024414
61fbd5259a794777e5d6f254PgzyfpNvQFSm4yq8QdcSFw,58.07283020019531
6284dbb59a79476b44964802Bzk5huOeQKmeaED98ZILug,37.60554504394531
62592d5f9a794710a9727b7eruoWnkbuSNmgqolxw70EFw,29.263010025024414
623d51d99a794736a5af5de8ezJoRfM8Sf-IB1KyxMUVFw,33.67177963256836
625802619a7947a9ab69d3ffOgwKveq6ToivRfl9lkXqbQ,29.107189178466797
620cdb469a7947fa992a0334nVhS6OUySqS6eCMzlj6QHQ,42.72871780395508
6206c13d9a794791c447b9c6AvWxtqguRBS0GXyfGqbkJQ,39.435813903808594
628bbf489a7947f5b76fc712OVGY87ypTLSbqfiYWZ3bMA,41.060150146484375
62633d439a79473a2a0a57c9d45sYoEZQYqsBNgrIpzm3A,33.48151779174805
620fa4379a7947929c6cc894SI9tLgUoThmLWxJyz87ovg,42.55349349975586
62611eb29a794779fcc8d936QSHXnSrlTaWX8uL3Nk_kYQ,32.64476776123047
625944e09a79471ebd8f03acJT9shWlyT1aVN5_wE5rh3A,36.85286331176758
6082cca79a79471b74bf1eda-ZwLx1SaSOWbBCLzIO7eFg,44.7167854309082
627b48be9a79476d87dc5874VY2W-4dhRzKDVzxczsHP9A,42.985530853271484
6208014f9a7947e33a473db1WpmM6alMQsWhECtQ9cXjxQ,25.928424835205078
620765429a7947b81c9b220c-WH--1JXTB6JvhLGrXRF2g,28.669130325317383
6252a3889a794759db8326f2KZ9TboS-RgagK-qc65lqwQ,26.200050354003906
629194919a79477296a5e1e7piTiz1adSx2Qk1_pgSb7bA,32.84576416015625
626188269a7947afcfe74181ok2CrtqVRum6ikLT6QL0fg,34.73183059692383
6245f2129a7947090428b2f0gyTm4itZSBm9eNJei1iuzQ,32.52845001220703
6289ef209a7947696716581dzVFdMgd5SzabgXZoCuuOng,31.730247497558594
620cc0729a7947e6692fc843jXSBro6PR2yqRoESoQRLmw,35.54954528808594
6271faa89a7947e496b643a2LvjhofhNQTmWn2VBxGRrqg,42.46237564086914
623de4c49a79478026d2fa6aVu9ZEA6aRXeWuFvW0_TmkQ,32.93287658691406
6242a9cb9a794742d707a57fB2OQ2qHnQs699fY3ZurSxw,34.3787727355957
6259466c9a794720452d00f5bMkLgLckSBa1PQ-skiGP0w,17.322099685668945
6246cdbe9a79474fff10739cikQzZyEWQjO4zv_ofzviJQ,40.4268798828125
627279659a79471c9b6a5a879f2a0-ulQrqKWbnTj4PDPw,37.353599548339844
6259373b9a7947155095893aA3QBq366QNy4fBasz4atJQ,42.3731803894043
624705c29a79476adefc04d7t_aqswuFSCSeL94zl5lasg,42.868690490722656
627e5b319a79470e94f14beffwv8gFDjSQuZyGIooCpOdA,37.865142822265625
62785a379a794746ae850fbagGwkYB30TlySsE-FAR2vSg,45.72795867919922
6238a5e89a79477e5dc0245fONuKnzXFRbyhU13_UR_LaQ,23.990924835205078
62052d339a79478479892528vDi5_j0PQVCaKj2UJf9_gw,32.53164291381836
628b38959a7947b72e875626348596PeS-m0sQCjbHe3cQ,47.16836929321289
61fe4f0b9a7947c975c35a54sj0YHlvgT8-SR53OiRv_-A,24.684520721435547
628cbaad9a794745d7bd43edC_vx6bDoQd2HmkZ-OFDAgw,30.831396102905273
62615f2e9a79479eb9e5d6c4U7GiuVMSQ3mqNzzzFcNH2w,21.51349639892578
624ffe6e9a794729f99bad83BL9fC4x5Trmny-ZZC5Sbug,31.81615447998047
628621789a7947d88d3b3099SaXJzQPPQIqMFKDjBsw4Rw,32.41133117675781
626af65e9a7947a90c7c21aeUrEKwYyQQ0a_UXbgiZ9pqg,34.72038650512695
620b7f9b9a79476ce826e04fpxcKmPMDS7SC1uZQ1ZiOMw,31.396305084228516
61f28b809a79477ff3b1845ekHaGj9ZUSx2g8m6Cl0-8YA,23.497529983520508
61fa99869a79470b39b3313eXIDTflVsRiW8S7lilkXgRA,22.220691680908203
628f5d879a7947b18342c982LZU1cBXZTOaEaz00W_F4VA,34.04804611206055
62407ced9a794794ab4a9778811W1bWhSNGkaiPwuYb__w,41.003334045410156
6253ee759a7947ae3e77e9b4TW2-wwSFQkyxccQwGkcg7g,39.65335464477539
620243739a79476b932cff0fst-S3uGzT2ueAGe8UDtTIw,56.78464889526367
620c6b949a7947c605fd5301ktb-2KBdT_agYLHoMEvyCg,29.93547248840332
626deb439a794784a4bb00c3xv-tURIlSYePzBJzfy-f-Q,34.53697967529297
6208e4d19a79471620f489fdMpmrR29NTpajHv0wbcFimA,38.82185363769531
62371d6d9a7947825008e6ccYe5D4K-HSsKSH9JXq3gyxw,35.940635681152344
628f0efc9a79478b412f010aCdVz8DVMScWTjWmc-egG6Q,29.258895874023438
629122a09a79475c1eb32a31gbNjHFYhSbuUMnvC_aIulA,44.15436935424805
62827f909a7947292cdcd4bdIBXXQBAHRMu1N4SkDFFRTQ,31.060924530029297
620059b79a7947497dc98eedsCTpy9HrS4iLFOy02cU3_w,39.33911895751953
624324279a7947858c568199XvG2l9VhT7ym1c3JrHn4fA,35.091609954833984
62569feb9a79472a78ef4ce6eDuqogQwRb-nIGpxRxu3Bg,27.663602828979492
625c037e9a79475253a14bccH0lS1OwzQceBzt2mfmpl1g,43.30555725097656
624985bb9a7947815f9f5d2dYdR5JcEZQkuZwH-phUkQUA,46.26386642456055
6082cca79a79471b74bf1eda1y2vorDuSSeWmqM13t9uYA,44.85626220703125
628dc8fa9a79471596fd5db7P-k2159bRj-IGAnrfUW58w,49.69968032836914
620d01e99a7947141389ae79o8Sg4PMrQUWWdHE1bCZhMQ,35.71718215942383
6246149a9a79471201b16ca0Lm-NghnfRxGWgbUqr5JFKQ,33.50055694580078
620523f29a79477f0fc34c8f1uIz7RY9QeO1CYi3ffg96w,39.71260452270508
624c51749a79476e31ad430c--Gw2xeSSLew3P-cYpuWjw,27.97459602355957
625814519a7947b27f7679c2tn5h3b7ZTt6_Hq2p7B4wow,19.967247009277344
623876ce9a794766ccf370a6B-zldkJhQ8KEX9Nr2UaIbw,44.808128356933594
6256dd949a79474975506c3bLIC8WVXkTiWtf9Wvb4M1xA,35.80563735961914
6288c5c99a7947287748fc9fJAXJtZ4BRiGeQWRnyq1wQQ,35.08720397949219
620ac6d09a7947345f611904nzC4Xz6oRfyBWTxtTCkR0Q,38.135345458984375
6290fca99a7947505ef55d67W2OjtalpTfyf5-2RJ529fQ,28.735595703125
6284e1dd9a79476e028645d76c9Z3xu3TxmFRh_9g-WDIw,37.29673767089844
6284664d9a79473b30088e9eJkFiJzanQxaPIpgYFYuMoA,29.466548919677734
620fed429a7947b250ba2e810PuTaPFnQYiKrTuduXvTjQ,35.63523483276367
620d2cdf9a79472a381d7d373KIt1Dc8SVWswHKyY31PFA,27.244674682617188
625faa279a79477625688729EXDzjOLETVyGxBCOiO-eNg,46.241607666015625
624adfa29a7947e9437ced159-07LOJxTTS1wNtCWgacZQ,35.311824798583984
628da1469a79470a288af7daOGQZVIw6SUeBgGz5LeMvEw,40.50784683227539
624817f29a79472a72edb69eTMSTHDIXQ7613rvLDr6bPw,47.902976989746094
620d7f7e9a7947400fe48589a7KR3UwiRF-Imeyp6Ksj6Q,45.697994232177734
620ccf259a7947f330e3b94eAhoBrKDQSIqlYHgjFn2txg,41.95974349975586
620a252d9a79476f2e0867b4-o6IeDFiRPirZ3nRR6D4WA,43.31444549560547
627cc6d59a7947f5bf467ff55ehy-Tn5QuGBcDsnHR0idA,38.808712005615234
6260b84d9a7947532acdc59fY5_WOhfrSrCZr3ZiaiOIYg,45.441680908203125
6265c5379a794747dada9cd4KT2lLzhCR9uNRiNFVKBT7Q,36.573753356933594
61fc17bc9a79471221cc34abr_OKaIfnRgiDL0_725dtwg,43.92388916015625
61f9e35c9a7947bb5234501dV763I--uRmG8nDQgNpFFwQ,41.0104866027832
6205b9929a794726f482e2bcUOqaciEzQbGloPxIMZDVyg,44.45059585571289
61fa62e19a7947eaf41a96469sMWUTdbTlWY3cmqDZ8bvA,30.122419357299805
623dfcb89a794701a2fe2210nbmhU7IWQXCm9LJhB815Cw,33.950740814208984
62435a089a7947130b391566_9X1_eKXRJSMmSZpmLCxDg,33.203948974609375
62667eec9a794780dc4a0724qriSDE7GScCQJ8SQBuCA_Q,31.271045684814453
625fa01b9a794771429d906byYw9mbl0Q7mMDT6BTMwY7A,30.63521957397461
628f176a9a79478e7f4d7374LEVVIa5ESlebNa-VFvXv_g,42.08366394042969
62680ab49a79471e5e211c2aX8pU362VRbaPZOafQUPrqQ,32.26711654663086
6203301b9a7947baff613fc5dL-s72GeTqCepHcHSn9lJQ,40.06400680541992
624c3ae29a794762ac582771hFCw1gr_ST-Oet5i3x6pvw,41.6637077331543
6241fe029a79471840b41f1bn1RvjshOS7Ggz5vpew82JA,42.50297164916992
61fe2d669a7947c141cdc34avO1lIZGVSA6bcD86zFD_GQ,30.858835220336914
6082cca79a79471b74bf1edaec82AVuVR0W4HYRLwNZcpQ,44.7167854309082
628e046b9a7947333eca7383WTdgZvllSNCk4vwD1miFOg,28.276897430419922
620191699a7947305f334c1dLiCP2gpIQnKTed7z689Yeg,26.980602264404297
625a70f09a79477bbddd9698bgycYQDjTw-F7wcLc1TNsg,35.392860412597656
6241ad189a7947f6e3257214gqmpfEaEQ-C3axPJptj1Mw,38.73908996582031
628497e79a79474b02cb93d2TPjKT05wToSGAj7fGHeF_Q,36.23211669921875
624a9c7c9a7947ca9f2898e4g6Y_uGLiQey9Oiq-rriLGw,33.638877868652344
620e517d9a79470a74d0f64aUdBuJKdTSTyazfvpod-J9Q,34.22892761230469
620b794e9a79476820651b1dnp8CX9kIRdmqC_uv3sF83Q,56.504981994628906
621a39ba9a79472784f029d4VQGVQlWKQJOQcINYjz1U0g,16.847034454345703
628d7c519a794703fe3ea1a4zyFhadqvTnOZpSxio4n_xA,41.87156295776367
626e52249a7947196b344ad8APKrbOKjRbadTDruq_0mnA,34.74760818481445
62445c399a79476c1a2c5e6efBbzorNoQUCx79NZVUqidw,30.092985153198242
62776f029a794710e8fa04d3pPTr5F0OQo6NxltVC4wzUw,28.444135665893555
62535e999a794785b326569drmF7RiMkSqWG_ot0Yo-CLw,34.22201156616211
6290bddd9a79473398c70047qTNJbIxuT6OTMvAbg9Wj4Q,25.016164779663086
62751dcc9a7947851e42813bniq1WDDmRcWNfKC5qlIPLg,34.89201354980469
624333919a7947067419b8c3vvoJuLyoRFCDqIdyp5nqRQ,41.562767028808594
624b4cd69a794713a65ad1darg7aE-GiQCelxMILh-SEtg,26.826950073242188
6265b3cd9a7947402446e3a145ABG883QVi2iH13eTVHcQ,42.85841751098633
624f28049a7947ec0b74c7d1wENFpr65S2uFXW-0a55I2g,33.200225830078125
628e6dbb9a794768061c655apzKoDl--RWqWpnZxhgOK5A,21.365028381347656
626785959a7947dedb8b7cd95JH21xdCSz6uWALyewT_5w,40.75621795654297
627275be9a79471b7a732e7dJHzvOGzISI6EG1B68Y3P0g,29.489797592163086
624828f99a79473216be9927wOFIuoU2TRGIXia-8QqvDQ,38.68666076660156
62606fbc9a7947431504c287wLxryt3RSJmzVDGFPMgQkQ,29.183774948120117
62727aaa9a79471d9f0ba0bfHhqkV9ThSUaZRb-WbHuYIg,23.156097412109375
628f0be69a79478a375c6e761y2vorDuSSeWmqM13t9uYA,23.987146377563477
6201363c9a794715398fdde9b_iH6xMeT0SWJzGly_kAGA,17.9711856842041
627e5df39a79470ff127be1dp2g4XTy3S6CoA9cmW_2wig,27.222867965698242
620a71da9a79471591b4651532vh4ZVVRHihjwkmhuVIuA,40.8308219909668
626e5d859a79471cbaaebd2b_B5jxqVPTf6b53x4Q5qqOg,39.24456787109375
6200923f9a794754ed382ef8G9yobJt3QeO_U77OWR6gbA,46.355403900146484
627fbd399a7947683a32e7eaaMwtVOcxRYWSFNKG6a79LQ,45.50356674194336
6203ae9a9a7947f30f8da6d5k3WmOg1wReSkjw0Y3E3v3Q,35.57856369018555
623c919c9a794762f05251f9pYmRn00pTjCvMsQqfkDQbw,23.07798957824707
62003c5c9a794744addeb96bSikfqeTdTYuIQF680_a4Gw,43.0738525390625
62522ee29a7947401f1f1262xqZYKvMKTzWxqPR8YtqYmQ,31.7568302154541
627a31e69a79472f30b220dbM6zlxqFJS7Stvxq6eMJuiw,38.650001525878906
6200f71d9a79477de4d87185vGhSVhpFT1iy6VZ0oq-oew,27.949750900268555
62871f269a79472aa65c4cb7dyrmifS9ScmBL0-CMPsxAg,22.62407112121582
61fdbea99a7947a80db9f216PVckmFE-Rzec3qbf4v2qPg,31.719802856445312
62544f309a7947e95bb2f25f0O-BNtwdSZePVd2wgpZr9A,34.60292434692383
6257896f9a7947785b449c1bqO0WJ3ruRs-xeezGfle4pQ,40.24596405029297
628bc6b69a7947f869786a69GRwLSKEfR_2gKFCoulamDQ,24.009477615356445
6261a23f9a7947b7c520b27eci3PrPl7Ri24dGDdrpcyoQ,18.869075775146484
6267caa49a7947fca27e206cwktX-kcvTpeKORjLzDgh4A,36.04412841796875
627bbfe19a7947a5e3f22474UeYU_jo1QHiDq_PiD-2E3g,30.620162963867188
6266c02e9a7947a202babd3d_Y9awKjzT7uvfkMJCGUsag,29.34386444091797
61fcef709a79475177079e637F5uBpN5Rfa63DTmXAnuow,48.910884857177734
6273b3e99a794783acbbe817tXWCei6iSL6ALAJqJQ70cA,34.45700454711914
625ce0e99a794783c3415b28K_2E5xVgSDGj2gkHuNc0QQ,45.93821716308594
626e69709a79471e5e57adc7WGZMixJmR36GjhrfYyT2Pw,30.686695098876953
62459b6d9a7947d8ad9b08f5TEdK7805TDOQX1JAbBfwNQ,41.22422409057617
6241d52a9a7947097fe19196b5sbO_JLSIG-3fnpFWO6mg,31.588176727294922
620bddad9a7947a1a49ba491tyrnqaPAQJiKcWQXgV-C7w,27.455276489257812
627a30169a79472e6a3070ceI9uQRCBtRhW_dMDBtg4dRA,36.175071716308594
6200f93d9a79478010c356e69d_8xCJcRZiHBjwG96BAjw,25.99575424194336
627be6ee9a7947b6619be3fbGDEfw_1tRMaTu859lAmURg,38.21080780029297
620f9dbb9a79478e13692f92f87bOVpmQzCLfut9kC4-ag,59.59013748168945
6204cb3b9a79474f4bfcf553TSTeWhb7ShOCGkjpfQNeEw,29.131486892700195
6246d8739a794754dfdd6fc0LXDcp9giRWu_GTNrewlMkA,30.20819091796875
628e2d649a79474b0ce96b5d-oarLIV4R4SFShe5BHIZpQ,36.90988540649414
61f8cea29a79474b62b69299vtHM-NJgRpadsbQ7dHNJSw,36.17942428588867
6262ee8a9a7947266f1108f23RTVhGVWQyqfB80rGSdtQQ,32.660911560058594
625fc4ad9a7947837a379b00tLd_oiLWTROxBADg2NW1wg,39.865379333496094
62520c2e9a794737a76ca198NcbCw8XyQvKIpPMxxCqswg,26.721466064453125
