document_id,full_reads_percent_predict
6239d3b29a7947e1c769ece1ElkA_lbnQxyj64v8qMevyw,27.685684204101562
628258f49a79471790dc2ab2oYVSrrXLQXCHNanxTLsxbg,28.988725662231445
62014c7c9a79471ef3a409a7q08qNlbKTeKLO0RGydlmhQ,32.56471633911133
620b7f8c9a79476ccfce29854tyCwSGVRcaUuj_qmUBxHw,33.28219985961914
62628ad69a7947fe9c252e32CehQ-PMATWmf9CcGygxa5A,27.1179256439209
626d33939a79475dcb9463cfDfl4mcAMSKqJRkNDpYwVjA,36.00253677368164
626824cd9a7947295a5c0faaat5vY6prQAedKobjGcD7hg,25.26323127746582
624d23ba9a79472070cd96b57rjx_BptQ5668OJ9DFWJTg,34.78728485107422
6012a8089a7947d4c9fb3f463QLdpj6CRNiek-EMmzLiIg,28.803325653076172
61f9b8129a7947b24a48dfc4qkZE3HVMQqmA_lGbal88gQ,44.195518493652344
61f926af9a79477b1e90ebe3_E_24DVCSMmPUVZnhsCXYQ,40.414039611816406
628772e69a794751851956a6PU2q1igMRj2uq_KSwtpWCA,35.961578369140625
5afd8e7f9a794772862de199oXkM3UjQQRK7NZTlmVi63A,40.653846740722656
628a9b8c9a79478d915508eb50tIkSGVSf2O8XQgk_uaHQ,38.164920806884766
628f15a19a79478e013cbb01mmxSKpMgTqiGo3RXG8LJ2w,32.07606506347656
6252604c9a7947497d915db0EJ3C8LzkSKCJ0mUTYvliXw,33.83319854736328
6254800d9a7947f99dcf056f2g4VpUoWS_SeB7mgf3ewWA,29.995548248291016
6266e9299a7947b0929a9a54MPZKl-DsRZWuYumABulLmw,27.639801025390625
5f8017369a794784407ebca7XOHNAqLqRo6tiWhLmu4BLQ,41.65760040283203
625fe61d9a79470da092d6f6w36pm8qiT32yErjhPhtfxA,34.2081298828125
6273c8899a794706da039e36f19yY4kiQa2D_8HMkg01-A,45.44380569458008
6201ac9c9a794739e89792463yU8XU6wSOq67D5NXEyl5g,26.5221004486084
6204d8769a7947560d90900axMxkWattR_ewhI94MWFjLg,28.143770217895508
628ca4239a7947390befbb74Vn3aGjTxTpq4GQd4N2rtxg,34.5167236328125
625271819a79474dbebad37abwaAPK-PSZWRhNmVNFXvtQ,41.79713821411133
61fa1fd89a7947cba8b5002dYFtvYEXBS6uyURo4MRU9rg,42.39386749267578
620f95e29a7947890cbf16c8AWtr9X_EQfiXPR86OAlx8A,42.91062545776367
6202b17f9a79479dee44f5ecuYQ1XNmFRoaJG2_mKVWs0g,43.08620834350586
6209fb039a794759bcebd275kAeVLVHlS3ivi9c8AWFTzg,40.55567932128906
626d64479a79476a3d6f278dI4C4f8hhQLOyMR9qu2tAPg,43.753807067871094
62874adc9a79473c40dfae980a09bz1vR8m7HyUTl2WEMQ,25.55067253112793
62499b4e9a7947895bc0cd89E8NOwpHMSjqME-UUnX2zJw,44.11914825439453
628faa5a9a7947dc2de9a20feQ97NKGoRXuLxxzzApZHTA,39.55641174316406
62693a9f9a794701e117d47eFsAkjroJTza8c06ewnQGeg,19.495594024658203
62889cdd9a79471f2cb0ffa5-gMjg2DoR_Cxeg-_cuScYw,42.93107223510742
628a4d299a79477ef97644f6slnEeLfXQU-kizPNK3ZuaA,34.369140625
62546f4d9a7947f597340476nRlT7yYqT1C9HXyi2K7C6A,41.416866302490234
61f8ebab9a7947592e55497e8BWLNv7EQ421BflZTgsGXQ,32.615516662597656
628e40f39a794755d3ef2ce2HoLGXuwASrKuNvkVxhTn2g,38.7342529296875
620bbdc79a794792f6f0cf36zYsYWcP1R2ujcBR7FQ7png,42.30099105834961
625b71d39a794731b2e72f925a0DoMHkRpGEbm6mcqxqtA,33.03380584716797
62834d669a79475e7c11e760NM0WS6laRB2x0yTh_szSxQ,27.377361297607422
623051d99a7947d10834e2f6UXmfblMDT5y14P2ww7YhEQ,23.157028198242188
623bc20e9a79470810689e63psScatKHRBmbuv1iFfBInw,36.344818115234375
62724be99a794705a9653fdbXx457GTWR_y6trEO9Y-3RQ,20.648834228515625
62683c3a9a7947307d146366754gUbQUSXCQNV6SJMTgQA,29.219127655029297
620d20a49a79472503c47bcdcfQ13V1lQhatbdO9nP7upA,31.387699127197266
628803cd9a794783bb8f713a178_n3y3Q3i6am5i08LYZw,26.375526428222656
62030b8a9a7947b2f37ac987XHLq1xK3QFG2fJboLavuXQ,41.36064529418945
627cfe5a9a794710802eef80ItsJ3dT-SCe0FJ5ST3BkkA,26.78891372680664
6204d1eb9a7947525827263cc57Mz6_2TBu9OQiP3mu1uQ,44.24458312988281
627b6f2f9a79477d431ab22dVcuZJuUvQEm65Jn-nWEhOA,30.140819549560547
624a240d9a7947a907916a3bvYgjt6yGRIW8oE0BTEyLbQ,34.821144104003906
6284c9db9a794762d087e00f12LfOUQvSCKEAmihf_X7QA,26.748722076416016
623862aa9a79475d58b2c16d4DquYRHCQLWvz-8QcyCmeQ,27.398944854736328
624dce4c9a7947705bddbf4ejHMTW8C5SHOFKFjcxzdpkA,35.022605895996094
620cacd99a7947de1ad4ccc4uDpqWQ6mSROENxpYajqvwQ,40.37052536010742
625958d79a79472774684032QuOHj1k5RTeKubmYzrziJw,22.315099716186523
6200cbae9a794767aefe9510wblHugOeTPCEgAr8KHvTJw,22.097639083862305
627cecc99a7947080dd4f142X2UqzdUIRNSjY1PGsgcSYA,34.69862365722656
625b8dcd9a794736739a5cab5giHs9c1TE6DfSxNL51qxg,48.240936279296875
6246c0539a7947497eb3a927Ti3hKCN9QHGlA8Oz6w2yqw,46.41658401489258
6282488b9a79470ebba715f68hcjyKIoSKqZ8_fA3oUprA,31.701871871948242
628b7b7d9a7947d781aced01Iu7mxx6GSOeXPuoqc0OcsA,31.944185256958008
620613e39a794742aeabcd09NsqxLkaMRtCRW85BYyHutg,22.851470947265625
620169fc9a794727f653e509jNIZkO2cSUWi6IwR6Lw8lQ,29.05178451538086
627486b09a7947434d6ea706cPJN4gLnRA6J1YY_bH2LMA,39.7467155456543
6260f8a09a79476715f93ef3x1ajuKddRAC8eiXKGPqZvg,39.62728500366211
6204a40c9a79473df7bd0c0dtYcgGWqnQC2tpXz8uyUsWA,41.66135025024414
620b87ff9a794772536596a4z2n8GkJ2RNq8zapokCeOzw,38.919925689697266
624e9ec29a7947a6fcc95ffb7tYLpgMbT3yvK5sv0e_65Q,32.453250885009766
61f8fd639a79476320d4bd974Gy1Atq0QYOQZ_NTZZ1M2Q,37.28422927856445
627025039a79477f0a7b14d04AbYvHC8QSqPSVY2fv2SdA,32.191932678222656
624c65d69a79477679d37ccaO0WL_V35S3eSM3YpcWcjtw,29.20427703857422
62522d079a79473b63e8e3780VrV4IUbRW6_pB8pGuDrBg,40.52952575683594
620d0dbb9a79471b502d81e37XNJIr39QKq6OrGt60Pa8g,28.782371520996094
620942719a79472bcd62f8f5OsT14K-IQgKfXj1n6rQzyA,30.252063751220703
627416179a79472cf4683e7eNEndWMe7SOyIfgH1_2g13Q,37.431949615478516
628cbc119a7947468b57e6f5HVSkTPxWQR-S4TBV9PzyOQ,31.539583206176758
623df8929a7947010a2f8dfeJv7pFCDGTiK0nvub9nmKSw,40.76290512084961
625161e99a79471219a37282JbVXXbG4Q2aIZJ9d5GofKg,35.04904556274414
628739999a7947356af4c7000_gqGps0Q5m64bQRQKvg4g,32.9573860168457
623d56229a7947385617ba33ezJoRfM8Sf-IB1KyxMUVFw,28.299049377441406
623de7379a7947809764feebVu9ZEA6aRXeWuFvW0_TmkQ,54.08197784423828
623bf5e99a79470f4b647db406Uyx_UMRReqPfgtwmYwJQ,41.09139633178711
62692b669a79477feb3ac83eZjqolJfmT-ysd5DglQCUAQ,17.547183990478516
6279d2389a794719921b02ccUKB2eCTbS8W5550lzsXiQw,33.89459228515625
624d24919a79471eca13d729VhmxFzajQr29kSe4kg-YEw,26.645523071289062
62803b8d9a79478287aab98aX581JzUqQR2bPBGkJ4nX6Q,35.94270706176758
620fb8529a79479d8ef32b9drwp2oQM3TP6NqR0xaDeJUg,35.676475524902344
6210cdee9a7947e84d57fbd6veBLJ_sIQbudn9JHovCFsA,42.18572998046875
625e52a99a7947ff131d9f8eowVGLwYNSVqCABD7jcY15w,30.590681076049805
626688579a7947848441c1desjFMtwyYTROSuUpyfDXZcQ,30.27228355407715
626d9e289a794775dc7a54a5GrAIwa7NSwqElKIgpoMMRw,29.882701873779297
6244d4349a7947943350c634tKlqoxQYSmij0ZBrGzebug,29.604318618774414
623c67af9a794747dbe028066S4kOZ2SS3WVSPzlAOX1bg,37.932037353515625
620296f69a794795d954a39foanekoNBR-OtqoYq22zkEg,26.690309524536133
625571d99a7947481994cbc1T85C-EiKTZm885h6thKwrQ,35.061134338378906
626bed659a794702c474c518RMt96bZ7RmaR2u9FkEEujQ,46.91807174682617
620a41539a79477f7009eb397uhxax_vScWnFFEu6N_6CA,30.241670608520508
628c9aea9a794734377a99d7lw_2JNcLSv-VlkrfclfzcQ,41.34428024291992
6246c2b89a79474ac55c28a5ACmqkpWjRpOTJvjLH4mzHg,46.21010971069336
61fd4cbf9a794786b43c3d713kPVzFdrQZW3smB3jd4e1g,35.427066802978516
6291ed909a7947025b1299199djxTq_LQHqGnY-w6AKZTw,38.04770278930664
61ffccdf9a794723a97b88264FUpFMtrRMCKDNRPvB4KGA,19.709871292114258
62918c2a9a7947713a53878fcFH63LHmRJ-8qeKThpFOyQ,28.929996490478516
626a48359a79475a3fddd8658Qk-_yNVT6GeXD86s7DfIg,32.60971450805664
62556c3c9a794743cb227227LveJfZ9pQqC1o-iLfY9q5w,37.301780700683594
627d38af9a794732268d80c0-YVu9Ix_SRiiLnheWvIcrw,40.33632278442383
620542639a79470745d67f4acN1f6LXrTwyYrWl2HMWzgQ,28.271930694580078
627956169a794701f62a6908wvBBXBPTRtSuWl2H5tZJng,32.074485778808594
628e22499a794743a6a4492fMS25uawZR5i-g9_tKBMA1g,35.567138671875
626771d89a7947d5b1686260q7v8O0LsSqSfb6Ul1OaKeg,39.22578811645508
62109e549a7947db0ce90a7fQ6PRHjkHTUymWuJAF_Ijrg,45.81125259399414
624963719a79477b3a21e24bKuz613nYTpSrV41fNAP2rQ,47.737098693847656
623abb1b9a794723857a6b38asdbqAtwSniZn6glDcdeaw,54.85489273071289
620e40ca9a79470124c02969NCzdJdGuRaOOlDVyNhc8oA,27.969635009765625
628dda229a79471d748812afPmVn__KLRJSpMzi6IGhJvA,36.44284439086914
6242f1a89a7947699cf59ec7tIoru7jJRu2vmsZbW7o_QQ,34.495845794677734
6283769c9a794772c514aee7jQYphGl-T6-S8iQty8xtHg,25.923717498779297
627a73519a7947400698a59b40JXg7oVRsG_A_wlYchadA,30.85711669921875
6268c5ab9a794750ea161e42nBSUuVe8RTST0Uh5hlyxag,41.605125427246094
624cd9709a79470dde315cc6lmYMrErSQpG2eKc_ULpY9A,47.907569885253906
621a39ba9a79472784f029d4kvOmDUaeRiWzqUGGzKb8UQ,16.7329044342041
61f9351d9a7947847f9f08b0uZqPcS5NT5-YlnOXRJL-Ew,52.040863037109375
625568df9a794741e114a762YodkzudpRqqAKBwX9zX_Ng,28.305938720703125
624c864a9a794780c7de1742OO-MCPLYRQeAPeHs4tXU8A,28.059837341308594
6246c5cf9a79474b06dbbe69Rul9x1jeSX25SY75aT62Rw,27.33521842956543
6259de329a79475a4df614e19onSxrqxQaWpqAcbSlZW_Q,38.99165725708008
627a10239a794725a51d4dd0iC7j_F4RSva7_T1Lzu5Trg,21.812217712402344
623c933e9a7947639882d088P0y66HW2TwCmC5pTg51c4g,35.14689636230469
625f676b9a794764b50586409woWX7jcQLavSQsUkUyadQ,31.413667678833008
627541109a79479346deb0feI-VPVCbKRiOYTWXW_ltfnQ,40.48817825317383
626059959a79473f11d7d72ewaC8xvKbSDiaBXSang7cpw,28.430971145629883
625c5eab9a794766b7bd5164t3jMZFhARsuXJy2LCOd1DQ,31.0360107421875
6268806c9a794742c136c532DBgVCfCzSsuQukuzBqrfDw,37.29194259643555
61fccc239a794740cda767e6y6N7yKr0TPSe-oakLaGv1A,30.247777938842773
6265f02d9a794749f2ecd7d2VF3ztFBRSQSzZvwqiLPOJA,39.39349365234375
624404fc9a79473eb1a2acc0EXELbCZARXqMsO7phHCm8g,34.30157470703125
625ee6e29a794741a75d6bc5-EYgvkhYREejr5Fd6WtZQQ,39.48293685913086
624e6f729a7947945c4241e6CDsEnUf_T5qRO8-qcwUx2A,27.64349937438965
62001c8c9a794739effc0446bp10CbAgQJqIPFkPvjeIqg,46.386451721191406
6267ea9a9a79470e74c472cdESmse-kgSwGhmm5yLuoATg,18.66530990600586
623ac4e79a794727c0de6ad73w_TKyM9Tle1M1ShY2tjKg,33.37561798095703
627684719a7947e137425f027JXNzg2nRSWKZKE_W4-5yQ,37.56450271606445
6251dbe99a79472da3374f3axFPIPb5lRXSQYNneBXER-Q,33.56498336791992
62904d179a7947024f64b5bbceQbw8sPS0KAUzR4REDh0g,44.8426628112793
623cc9ea9a7947178fb6258fAL-9lSRYR46n0_5tw7Bd0A,40.21883773803711
627e80c49a79471ffc0be302nAdsOvmCQvOgd6kyIapWww,36.34849548339844
6274ef809a79476e47961f049NLiopV9T8yQYj9rS1gR4g,34.10856246948242
626935039a794785574ec787ezLJ4PoJRhGCWEbJ32bvkw,30.083332061767578
61fa6c939a7947f15dcc6711XTLduyEiRh2WlTvOgkkaFA,44.26683044433594
625818119a7947b45621d3e5zedYh50BT22CarSc5ffLLw,38.84272384643555
61fb08fc9a79472ef882f013rx6zJQJSQtah8qXwF7gewQ,27.27102279663086
627c94319a7947dee56fbf42y59jCJjGQ5aH3J_-Tup5bA,31.053279876708984
625597809a79475d2e41f66eGAkg_i8HTCqMQcMRG07v_A,39.82094955444336
626437559a794774964e9443Qj5W56fgQRqDeVXGBVm5Wg,40.5329475402832
62641b479a79476e2d1b80bc43YnlXeUTjCVenGequOjUg,36.16698455810547
62590a1a9a7947023c887a381U8nkz0-Rce9-3suz1e8XQ,33.70226287841797
628b18c19a7947a8acf35d9cykB1vQpcTSiOloATZk2XEA,40.26219940185547
627b80629a7947871b86ddc4NGj42ye_QDGHCGAi03EFlg,32.29225158691406
626c039f9a79470b8ff58c6dY1dzVVQ8SDKKXOwAuhosxw,26.744144439697266
621a39ba9a79472784f029d4ytL7Y-dhSYm55oHJbra_dg,19.712862014770508
624204b79a79471a858b4948h06DqMz6T8GNC96_d6GYrg,33.782466888427734
6285250e9a79478b6327796d-q0KJVGNQ0G0f1kDtxJlWg,19.25575065612793
6290c78c9a79473a2a20018fgD3v0A3eRnqgXG6zhPynsw,43.21586608886719
61fab8999a7947183b0bd803FKAj7npWQimSqITjsGwDBQ,45.34213638305664
62434a6d9a79470eeecfa2adAgqMuNLzSMOMUgzGH9TEfA,42.67741775512695
621061589a7947cd002671226eMvMw1PSOqarMiUuSKcSQ,36.54093933105469
627da1f09a79474c0fbb638dPjznVE5_Soag5DazeMGXNQ,40.61690902709961
6287879e9a79475aa6a0b574FCPz1jLuQXCg2RTAXU4QDA,31.92804527282715
6272d18e9a79473d61122e24ZogRMbU-R5WvYIE-EUsHIQ,25.17143440246582
62676c919a7947d5e36fe12edVurahtAQ86KcF4ElULweg,44.410125732421875
6246d5ef9a794754821331a1YlLeUiCzTrGtomoY9x1CJw,37.65983200073242
62065c969a79476b41d3733bHcnpWbp1RIGOTERJ06IeMA,41.56991958618164
625bd7a69a794746e1665975ofIEjAoFRkiu2l4zr1oXag,45.76865768432617
6279e6249a79471c724add38TPHk9MefThKV-XPKc3Uv3g,28.581003189086914
61f9f1e49a7947bd64ba665ee6rqxfeESDCzLvG60D2e9g,41.326759338378906
61fbcd619a794773ec6f7474GzuC_VeoTWer2qKC9_luxg,45.3277702331543
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,35.63784408569336
620069849a79474cc7bd9467EnKFaoAYTiyPoc6WrEv_jQ,37.10243225097656
6255a4939a7947629de32ea8GAkg_i8HTCqMQcMRG07v_A,25.171173095703125
628235619a794705843de222oL2GRiQMT3mtkN_bgkL56Q,32.89812469482422
6240079c9a79477789b1f87dmSP-eWSgSHSkOm5eKRDXtw,33.04931640625
6241aaec9a7947f64716de2c5E9CLnQGQz-k7ic0KviT9w,43.4692268371582
6269ea3a9a79473c3147f48fjLEYJ2j6Q2u6CVXC_vFGHQ,41.37090301513672
628c599e9a79471c09c15075ObI0S_unR9mhQYSafL4xnA,39.6181755065918
61f929e09a79477dd9e6a2c6njJOe9pWSeuW36Fe7tudrA,26.919437408447266
624a706f9a7947b994f66a9a0hMJKhpJThqhyhIRhl2gow,51.36467361450195
6282aca89a794735423d8496nnRk0rTkR16wROQJXr400A,39.323421478271484
6253799a9a79478c099675ceNJ-N9uYKTRKk_PDabd61jw,39.52622604370117
6277d9459a79472b78401fa4H5GieHq8R0-B_NCByRIDHA,38.84027862548828
620f24999a7947523ae26ec9ZPfq25kaTP6u3fnBxF-Q-Q,41.95964050292969
620c01679a7947ad95cb643dTd5yBpkQSQ2Y_j6Nt22WfA,39.69258117675781
625bb4669a79473bd5df37fehJdBMH40QvWExYtcti544Q,31.439796447753906
620f6e149a794771bba8f39eKtVJsteHStO5oditt3Uvzw,25.643936157226562
620620269a79474931c15a13_3S5BDrPThiBHaKOdkWQ-g,55.13331985473633
627155fb9a7947c0d47d37a8jNKuZoEsSZaDiViGWYc9YQ,36.17808151245117
623cd4ed9a79471972b3de139blByFdzTm-LTIo5WfKTrw,35.135887145996094
6266ef079a7947b21dee6d94QyZAtyWQR2ulPb2RUCkaFg,26.539325714111328
627e72499a794719ce9464d9qYGCxFjKS9OwS-b-Di0Dzg,43.05809020996094
627e74fb9a79471af4f4a1a566Y0qkw-Tli0kvBeFN4m6g,29.834646224975586
6245b2659a7947e526b50471ndfjo45tQ_yYEX4H7rRfmA,32.287513732910156
62611fd79a79477b9cd4dfca65nHuARmSfKPl6tfbe_qaw,28.41452980041504
62109a839a7947da59dcc5a0iL59_iJNSiqSO9t3K8oB4A,35.69595718383789
62069eec9a7947892a3a0274QpglQC3GSeOhR5gG1PLr2g,40.238895416259766
6272c4e49a7947398e492d14a4w3WaHuRVKaq8_c5nEY6w,33.92646408081055
62669d259a79478fe9cb9869XtehEpusTzyTn5cZTsPmmQ,25.510543823242188
627b42f99a79476cf5a23547t6V5wpAQSuSRgb6K9Vt5-g,32.54513931274414
6206b3099a79478eb565bb20Q7usyzW1SMuBYGO7rVUE1Q,31.34720230102539
6207a6ef9a7947c9bfb69c7b5Uftuyf7SXKT6nSJbdcIUQ,41.67958068847656
628b3f719a7947b90e84b8a1_5A8dseOTC2QXVwYTE0WiQ,44.521728515625
62743bc59a7947342275aa6f8VZNOqP7Q6GjxQwpF4EmJQ,33.17300033569336
625549389a794733dd2a17a3Ym8-IJk2QZitOz2nssjRjw,35.58612060546875
6262ad6a9a79470ed449a43edqSUgk0ySlCGv4WsKNAEjQ,38.89777755737305
623a841b9a794715402a3f05_yjc1RtsSHSuF7jY_1P2MQ,37.84357833862305
623cba5f9a794712cc8aa6abO10Opy4GRvuXZOSfJM4K6g,33.891845703125
628ca49c9a79473a567376c3dFpLJcomSsmgS1hQbULE1A,41.53030014038086
626956549a794714839fda2fU0WcNNtpRc-IuiQqzuc7wg,34.615386962890625
625cf1c99a79478792190ae1arANbidiSRCbnYFDg_586Q,31.62313461303711
6241be209a7947ff8fdcbf60jawk_DloQHqxbZ1CEJR0HQ,27.38955307006836
620b7a959a794769f1807399ubjTnn1XQ1GIwwYI35t4qg,42.52113342285156
6292f0fa9a79473ad747ada8eEs5XGN7QaGOFJWMjOoNsA,38.02236557006836
62739dbd9a794778f827ba8cJO2oIDJJTym5in5u3PeRzA,39.172218322753906
620a69069a7947105aaa457frIFnkPjjROykwFf6ko8i9Q,37.98777389526367
620406b39a794717d944b1d9uKU4s_i5Q3W47cL8E4bKFg,30.750843048095703
623787159a794716fc919c98otea6T7FSJiC9LEd9lFZeA,39.3237419128418
61fb14169a79472fc3caa3aaUwarSQyZRK66u9WS2EzRhQ,27.953126907348633
6264fa9e9a794717ca2e7d4aH94u-khjTTOBaEpypl_bBw,46.35976791381836
6285f9139a7947c50a4461ad4Ddr9b_tTGWB6zdh2z2-zA,37.81963348388672
6290d2309a79473e9109f9c0fmzADLr8TcGYgh_sTUopHw,36.211647033691406
62879bf09a79476461e24757qPN1AhJGT2GaDXia-q33Ww,28.050752639770508
6267af729a7947f00d579cf3c0sR6I1cQsONy1XTrXPU1w,41.24708557128906
62694ba99a79470c69f059d4Ow4lAfdiShajb-4F2D3Jzw,34.653324127197266
620d16159a79471f2cc934a7suk3Ac-sRGKDSIz7LlfGaw,35.08681869506836
624c5ebf9a794773c2d86cacFjgsg4M0TxiaGf-liUPqVw,38.911495208740234
6291dea49a7947852b9db11cv9jxuEn5SFKS-OEKgTvWtw,29.720861434936523
62772ea89a7947ff4873ab5arEuF0s0KT3mEvihcVOoA9w,38.90991973876953
62615ba79a79479cc039aa33lsXjK2EHQl2kHLQdSTCJEg,30.855083465576172
620156349a7947225c62f318NpdeAYhnTwq9QIpjl67EZQ,47.87882614135742
623d71ab9a794744f43180fcQttFOlGQTu6GT2dY4SezQw,44.69358825683594
628568619a79479aca14a306AK9SokA0QvOEGrTycR7CuA,29.880586624145508
627808f29a794735f0a6de77OKFv5e3jSBWFT6F-rZGL5Q,34.82699966430664
6242cfb39a7947542f36c597nqIUOKEZQq-V632cwfQedg,35.89066696166992
628e01649a794731b2bd8376qp5ztooSSPyIMflO2TodYA,29.707151412963867
62517f289a79471818e390abHsRX6f-CSzqekED1oVoWFg,30.638071060180664
6203b0ee9a7947f3fe6bfdd8BhOKIxUBSzqHV6cJOWcXiQ,43.68050765991211
62404b929a7947891c1693b6hQWGlfkNSi2xKvOoh2YNSg,41.99469757080078
6283239b9a79474f7c167070yf1So_a3RCaEOilTScjGIQ,34.78374481201172
620e04d89a794765c14aacceC4C-UdgUTl61F9xz6xeCCw,34.70743942260742
6272120e9a7947ea707b46a8S3H3bsqJQI2W5hWyX7c95g,27.530271530151367
626903339a79476984fee447gxNuHXfcQqKxzr1YBG0G1A,38.682579040527344
625fe5be9a79470dc4d53c55FLJSLVhQTFm6GhKg6c0u4Q,19.189149856567383
628cbc5f9a7947468b57e6faC_vx6bDoQd2HmkZ-OFDAgw,34.371891021728516
627ba0099a79479632446af3pem6KuA0SxuIaHZAD8jYMg,23.517568588256836
6290c41a9a7947389124b9e3rQSrIOUoSBGGsYO_Si5DrA,30.7181453704834
61fd10b39a7947660a764213OqmMBMlCTxeMyfWeTnYTXQ,41.74854278564453
628f596c9a7947ae9bba7b6aKtM1monETRCOI_eriF0s9A,36.299713134765625
627b961b9a794790d3765f6aU6SFhBDQTY6mWhgIr95u6A,26.428911209106445
62747f899a79474447a2e0b5SuF5ZEWgQBiCxvKKwKNdJw,36.8703727722168
627a82719a7947427d198894KZRHsCNzQTaOTL0dZfQPuQ,36.23186111450195
61fd0bec9a794763b208b389npl654ReRz-qI1fLPE7Ckg,42.40414810180664
627ff8719a79477430bcd440ZrhpX-InQ-ORqfB16H6ysw,36.992584228515625
628f98209a7947d38381a3cazx89aEcMQuCzVSgBFvMh0A,33.393917083740234
6259527f9a794725899bdfd3NocXn04OQoyjZXV_qYuBvA,43.78224182128906
624c1a4e9a794753675f8af4cCZf0NaAQLS7UDQ5YCrorQ,32.26215362548828
627571b49a7947a26161fe234PUcLGHTTY-zZxHL1QRQvw,38.412574768066406
6200059c9a7947347b98c7314hiT2wUbQ32nIWtqVJVR4A,28.917762756347656
626be7f39a794700700940a4yL2cBlhZRn6N4AwSY1L5jA,31.054656982421875
625917039a79470725f7f896S6w61uIHR5-1uhzRrlut8w,34.30756378173828
62021a079a794755a36b7a97qum29lfqQ1mJvE7XZ9GYwQ,26.29656219482422
6290d26a9a79473fb3028183AolmHu4GTPucBcW-FP5kCA,40.97117614746094
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,31.331466674804688
624e772a9a7947980369ab45IbM0KW3pTMy3ebF4A0udPw,49.655086517333984
62074b119a7947b0e49b36f7yeqcRbtLQuCcsxUjWqbUFg,16.228731155395508
62068ccb9a794782bd9e5e4a_ydZ-cl8TY2drx1RAVQIHQ,34.507266998291016
6203bb759a7947fb8a114d80xMxkWattR_ewhI94MWFjLg,17.7803897857666
625668d29a79470f768005c1725sVVzWQquVXTipv3hyCg,25.143470764160156
625568df9a794741e114a7620S2xp5htSnm4slhNoGfeQA,29.841262817382812
625dc6e59a7947dc72ceded0a8DL5aplQYCNGcbhIIPNjA,31.923999786376953
6209aed99a7947446de26574Po0MjvUsQ46uHb5yiM4BlQ,37.30756759643555
620199e29a79473688d4caa7O9M4IL5bQHGTURfWbl6yvg,36.348060607910156
6263dc439a79475fd0955ee8yXwBBbTvQuuCNclHtLiFzA,37.660972595214844
61faf05d9a794726f01917ce2KIK1vCeS4mZUFmKnLv0pg,29.447614669799805
623d685f9a794740cddbdde8yAJY4gZ8RqqY6HqusJ4GrA,27.106592178344727
625822d69a7947b99df6e4aej7z2zvVWSSiAkhn0Z0FPBg,27.314163208007812
61fa19109a7947c8e311ffc3HHMB4L0pRvuMZBHgcqKDZw,43.73938751220703
624ae1399a7947ea679e5f0cEMDPuW34SFaRenJXpZTtUg,19.879039764404297
626408019a794767e04211d7T7PIwnO7QWqz-qcGcltsMA,41.75953674316406
627c7dcd9a7947d93b2a4c02cO-D8nkgRKCwOBPQID3cDw,41.282283782958984
625a79b99a79477d12ff9c1918yp96AiTQ6Mujki5M5p_Q,43.64686965942383
624caf999a7947033b8d8e25wnUJi6_PR9yItq9NiJfmIw,45.93355941772461
625873e99a7947daed92d7ce1gNL8e4WTWOksajbisAM5g,33.8465690612793
626f76b49a79475864a07e334odOWFodQv2ttK_Wie_KgQ,30.860782623291016
627733aa9a794700cc1ffde67JIhbKH2TBmbFIZeJslCAw,34.018001556396484
6286973f9a79470d27bcc5c4J4P3hbY8SYCyNkCzNJq6OQ,29.327234268188477
628301529a794744646d4394_G6iEqUeQAq669HvkhYacw,35.70592498779297
620f7bdf9a7947791f07e784YL8-a6VcT_yr4aA3Vdz4nA,38.51704406738281
62623acd9a7947da0ca081acQhqgRqUKRVaCIk80pDyXtg,40.76999282836914
62097ba69a79473c2a2f688dxYKcwKJvRLaLQelD-U_slQ,48.34254837036133
623e2a859a79470c8614b988lN45PgQcQ4yn5ZwiSZaHBg,39.22764205932617
626fa2559a7947630ec3ea26VtBzLSLuT1qrdmqZhpIOwQ,33.92032241821289
6238b4059a794783fe1758a2kC8eYTJXQv2LYMruiNLaTw,36.489192962646484
628531aa9a79478e7eea8cc8-q0KJVGNQ0G0f1kDtxJlWg,30.71153450012207
628cea819a79475e01d0092eosIW3XnnSPaHuSSfbKvWSA,52.45340347290039
62595ccf9a79472a114665a1zx9zwTchRKqwa9IDJpP_pg,31.498960494995117
628e561e9a7947604ea9f0e1TTnkW84jQ-SOm8FLcrvboA,32.342899322509766
6283c8159a79471375bdc89bSa57NazzSwOqm7CRtmokMQ,35.233489990234375
626d04239a79474f9892dc17cyD4pCMhQbCm14skrWi5sg,41.33861541748047
620e05f29a794765125586ebTR0kuoFIQRexGKNwBJoX-g,27.236629486083984
62934de29a794750865d31e0DBWcNOyEQTeLvy337gBq-w,34.88907241821289
609d11a69a79477cef513697err0XKLMQFGLne6KPYAZEQ,27.83336639404297
61fe68449a7947d1b9e2ec65o5rO-DSoSXih4FstmLbGEA,35.62309265136719
62041eec9a79471dce8208efxEswFOOoQfCF4N1Bk-LgTA,27.351346969604492
62599b6f9a794747fb1eea8951eMCgQSS-29xhUgKkbySw,25.575101852416992
6284ba279a79475ad999c627NResx63ESGysjjjSZixa3w,38.88935852050781
