document_id,depth_predict
62641b479a79476e2d1b80bc43YnlXeUTjCVenGequOjUg,1.0512760877609253
62590a1a9a7947023c887a381U8nkz0-Rce9-3suz1e8XQ,1.0578945875167847
628b18c19a7947a8acf35d9cykB1vQpcTSiOloATZk2XEA,1.0612043142318726
627b80629a7947871b86ddc4NGj42ye_QDGHCGAi03EFlg,1.0521461963653564
626c039f9a79470b8ff58c6dY1dzVVQ8SDKKXOwAuhosxw,1.0707480907440186
621a39ba9a79472784f029d4ytL7Y-dhSYm55oHJbra_dg,1.0996266603469849
624204b79a79471a858b4948h06DqMz6T8GNC96_d6GYrg,1.1322221755981445
6285250e9a79478b6327796d-q0KJVGNQ0G0f1kDtxJlWg,1.0602980852127075
6290c78c9a79473a2a20018fgD3v0A3eRnqgXG6zhPynsw,1.0634318590164185
61fab8999a7947183b0bd803FKAj7npWQimSqITjsGwDBQ,1.1550482511520386
62434a6d9a79470eeecfa2adAgqMuNLzSMOMUgzGH9TEfA,1.1611579656600952
621061589a7947cd002671226eMvMw1PSOqarMiUuSKcSQ,1.1392486095428467
627da1f09a79474c0fbb638dPjznVE5_Soag5DazeMGXNQ,1.0606153011322021
6287879e9a79475aa6a0b574FCPz1jLuQXCg2RTAXU4QDA,1.0536892414093018
6272d18e9a79473d61122e24ZogRMbU-R5WvYIE-EUsHIQ,1.0570785999298096
62676c919a7947d5e36fe12edVurahtAQ86KcF4ElULweg,1.0541654825210571
6246d5ef9a794754821331a1YlLeUiCzTrGtomoY9x1CJw,1.1533875465393066
62065c969a79476b41d3733bHcnpWbp1RIGOTERJ06IeMA,1.160658836364746
625bd7a69a794746e1665975ofIEjAoFRkiu2l4zr1oXag,1.0595790147781372
6279e6249a79471c724add38TPHk9MefThKV-XPKc3Uv3g,1.0537227392196655
61f9f1e49a7947bd64ba665ee6rqxfeESDCzLvG60D2e9g,1.140340805053711
61fbcd619a794773ec6f7474GzuC_VeoTWer2qKC9_luxg,1.1747618913650513
62894db19a7947473df49916fF__XI4iRJCSMvYdUURIrA,1.0674142837524414
620069849a79474cc7bd9467EnKFaoAYTiyPoc6WrEv_jQ,1.1232179403305054
6255a4939a7947629de32ea8GAkg_i8HTCqMQcMRG07v_A,1.0424432754516602
628235619a794705843de222oL2GRiQMT3mtkN_bgkL56Q,1.0510550737380981
6240079c9a79477789b1f87dmSP-eWSgSHSkOm5eKRDXtw,1.116376280784607
6241aaec9a7947f64716de2c5E9CLnQGQz-k7ic0KviT9w,1.153578519821167
6269ea3a9a79473c3147f48fjLEYJ2j6Q2u6CVXC_vFGHQ,1.0609090328216553
628c599e9a79471c09c15075ObI0S_unR9mhQYSafL4xnA,1.0515925884246826
61f929e09a79477dd9e6a2c6njJOe9pWSeuW36Fe7tudrA,1.145175576210022
624a706f9a7947b994f66a9a0hMJKhpJThqhyhIRhl2gow,1.1573385000228882
6282aca89a794735423d8496nnRk0rTkR16wROQJXr400A,1.0596762895584106
6253799a9a79478c099675ceNJ-N9uYKTRKk_PDabd61jw,1.0544873476028442
6277d9459a79472b78401fa4H5GieHq8R0-B_NCByRIDHA,1.0548591613769531
620f24999a7947523ae26ec9ZPfq25kaTP6u3fnBxF-Q-Q,1.159177541732788
620c01679a7947ad95cb643dTd5yBpkQSQ2Y_j6Nt22WfA,1.1696863174438477
625bb4669a79473bd5df37fehJdBMH40QvWExYtcti544Q,1.0479545593261719
620f6e149a794771bba8f39eKtVJsteHStO5oditt3Uvzw,1.141803503036499
620620269a79474931c15a13_3S5BDrPThiBHaKOdkWQ-g,1.3595513105392456
627155fb9a7947c0d47d37a8jNKuZoEsSZaDiViGWYc9YQ,1.0537000894546509
623cd4ed9a79471972b3de139blByFdzTm-LTIo5WfKTrw,1.1369807720184326
6266ef079a7947b21dee6d94QyZAtyWQR2ulPb2RUCkaFg,1.057739496231079
627e72499a794719ce9464d9qYGCxFjKS9OwS-b-Di0Dzg,1.0645158290863037
627e74fb9a79471af4f4a1a566Y0qkw-Tli0kvBeFN4m6g,1.059340000152588
6245b2659a7947e526b50471ndfjo45tQ_yYEX4H7rRfmA,1.1608456373214722
62611fd79a79477b9cd4dfca65nHuARmSfKPl6tfbe_qaw,1.0600404739379883
62109a839a7947da59dcc5a0iL59_iJNSiqSO9t3K8oB4A,1.1613163948059082
62069eec9a7947892a3a0274QpglQC3GSeOhR5gG1PLr2g,1.1516096591949463
6272c4e49a7947398e492d14a4w3WaHuRVKaq8_c5nEY6w,1.0561833381652832
62669d259a79478fe9cb9869XtehEpusTzyTn5cZTsPmmQ,1.050866723060608
627b42f99a79476cf5a23547t6V5wpAQSuSRgb6K9Vt5-g,1.0505894422531128
6206b3099a79478eb565bb20Q7usyzW1SMuBYGO7rVUE1Q,1.155714988708496
6207a6ef9a7947c9bfb69c7b5Uftuyf7SXKT6nSJbdcIUQ,1.1670660972595215
628b3f719a7947b90e84b8a1_5A8dseOTC2QXVwYTE0WiQ,1.069405198097229
62743bc59a7947342275aa6f8VZNOqP7Q6GjxQwpF4EmJQ,1.052709937095642
625549389a794733dd2a17a3Ym8-IJk2QZitOz2nssjRjw,1.0793448686599731
6262ad6a9a79470ed449a43edqSUgk0ySlCGv4WsKNAEjQ,1.0516188144683838
623a841b9a794715402a3f05_yjc1RtsSHSuF7jY_1P2MQ,1.1643400192260742
623cba5f9a794712cc8aa6abO10Opy4GRvuXZOSfJM4K6g,1.1401289701461792
628ca49c9a79473a567376c3dFpLJcomSsmgS1hQbULE1A,1.0705934762954712
626956549a794714839fda2fU0WcNNtpRc-IuiQqzuc7wg,1.0424022674560547
625cf1c99a79478792190ae1arANbidiSRCbnYFDg_586Q,1.0566902160644531
6241be209a7947ff8fdcbf60jawk_DloQHqxbZ1CEJR0HQ,1.1289761066436768
620b7a959a794769f1807399ubjTnn1XQ1GIwwYI35t4qg,1.1588547229766846
6292f0fa9a79473ad747ada8eEs5XGN7QaGOFJWMjOoNsA,1.0513675212860107
62739dbd9a794778f827ba8cJO2oIDJJTym5in5u3PeRzA,1.0569971799850464
620a69069a7947105aaa457frIFnkPjjROykwFf6ko8i9Q,1.1588846445083618
620406b39a794717d944b1d9uKU4s_i5Q3W47cL8E4bKFg,1.166994571685791
623787159a794716fc919c98otea6T7FSJiC9LEd9lFZeA,1.180402398109436
61fb14169a79472fc3caa3aaUwarSQyZRK66u9WS2EzRhQ,1.1393072605133057
6264fa9e9a794717ca2e7d4aH94u-khjTTOBaEpypl_bBw,1.0564653873443604
6285f9139a7947c50a4461ad4Ddr9b_tTGWB6zdh2z2-zA,1.0686830282211304
6290d2309a79473e9109f9c0fmzADLr8TcGYgh_sTUopHw,1.0594266653060913
62879bf09a79476461e24757qPN1AhJGT2GaDXia-q33Ww,1.0558980703353882
6267af729a7947f00d579cf3c0sR6I1cQsONy1XTrXPU1w,1.0560985803604126
62694ba99a79470c69f059d4Ow4lAfdiShajb-4F2D3Jzw,1.053733468055725
620d16159a79471f2cc934a7suk3Ac-sRGKDSIz7LlfGaw,1.1761716604232788
624c5ebf9a794773c2d86cacFjgsg4M0TxiaGf-liUPqVw,1.145897626876831
6291dea49a7947852b9db11cv9jxuEn5SFKS-OEKgTvWtw,1.0553580522537231
62772ea89a7947ff4873ab5arEuF0s0KT3mEvihcVOoA9w,1.066004753112793
62615ba79a79479cc039aa33lsXjK2EHQl2kHLQdSTCJEg,1.0565154552459717
620156349a7947225c62f318NpdeAYhnTwq9QIpjl67EZQ,1.1920527219772339
623d71ab9a794744f43180fcQttFOlGQTu6GT2dY4SezQw,1.142229676246643
628568619a79479aca14a306AK9SokA0QvOEGrTycR7CuA,1.0459245443344116
627808f29a794735f0a6de77OKFv5e3jSBWFT6F-rZGL5Q,1.0603224039077759
6242cfb39a7947542f36c597nqIUOKEZQq-V632cwfQedg,1.1259222030639648
628e01649a794731b2bd8376qp5ztooSSPyIMflO2TodYA,1.0584934949874878
62517f289a79471818e390abHsRX6f-CSzqekED1oVoWFg,1.0518369674682617
6203b0ee9a7947f3fe6bfdd8BhOKIxUBSzqHV6cJOWcXiQ,1.1648623943328857
62404b929a7947891c1693b6hQWGlfkNSi2xKvOoh2YNSg,1.1598320007324219
6283239b9a79474f7c167070yf1So_a3RCaEOilTScjGIQ,1.0572896003723145
620e04d89a794765c14aacceC4C-UdgUTl61F9xz6xeCCw,1.166972041130066
6272120e9a7947ea707b46a8S3H3bsqJQI2W5hWyX7c95g,1.0512646436691284
626903339a79476984fee447gxNuHXfcQqKxzr1YBG0G1A,1.0486658811569214
625fe5be9a79470dc4d53c55FLJSLVhQTFm6GhKg6c0u4Q,1.047964096069336
628cbc5f9a7947468b57e6faC_vx6bDoQd2HmkZ-OFDAgw,1.0649540424346924
627ba0099a79479632446af3pem6KuA0SxuIaHZAD8jYMg,1.0623902082443237
6290c41a9a7947389124b9e3rQSrIOUoSBGGsYO_Si5DrA,1.0522382259368896
61fd10b39a7947660a764213OqmMBMlCTxeMyfWeTnYTXQ,1.1968673467636108
628f596c9a7947ae9bba7b6aKtM1monETRCOI_eriF0s9A,1.0558778047561646
627b961b9a794790d3765f6aU6SFhBDQTY6mWhgIr95u6A,1.0545952320098877
62747f899a79474447a2e0b5SuF5ZEWgQBiCxvKKwKNdJw,1.0514824390411377
627a82719a7947427d198894KZRHsCNzQTaOTL0dZfQPuQ,1.0588982105255127
61fd0bec9a794763b208b389npl654ReRz-qI1fLPE7Ckg,1.135086178779602
627ff8719a79477430bcd440ZrhpX-InQ-ORqfB16H6ysw,1.057654619216919
628f98209a7947d38381a3cazx89aEcMQuCzVSgBFvMh0A,1.0640796422958374
6259527f9a794725899bdfd3NocXn04OQoyjZXV_qYuBvA,1.0732005834579468
624c1a4e9a794753675f8af4cCZf0NaAQLS7UDQ5YCrorQ,1.172238826751709
627571b49a7947a26161fe234PUcLGHTTY-zZxHL1QRQvw,1.0623968839645386
6200059c9a7947347b98c7314hiT2wUbQ32nIWtqVJVR4A,1.1691101789474487
626be7f39a794700700940a4yL2cBlhZRn6N4AwSY1L5jA,1.0521986484527588
625917039a79470725f7f896S6w61uIHR5-1uhzRrlut8w,1.0599017143249512
62021a079a794755a36b7a97qum29lfqQ1mJvE7XZ9GYwQ,1.1381678581237793
6290d26a9a79473fb3028183AolmHu4GTPucBcW-FP5kCA,1.0551584959030151
6272b90a9a794735fa95ed16gCo54LF5S0CoKBMK5GoF-Q,1.0625824928283691
624e772a9a7947980369ab45IbM0KW3pTMy3ebF4A0udPw,1.1520140171051025
62074b119a7947b0e49b36f7yeqcRbtLQuCcsxUjWqbUFg,1.6607826948165894
62068ccb9a794782bd9e5e4a_ydZ-cl8TY2drx1RAVQIHQ,1.1543229818344116
6203bb759a7947fb8a114d80xMxkWattR_ewhI94MWFjLg,1.129396915435791
625668d29a79470f768005c1725sVVzWQquVXTipv3hyCg,1.0470597743988037
625568df9a794741e114a7620S2xp5htSnm4slhNoGfeQA,1.095447301864624
625dc6e59a7947dc72ceded0a8DL5aplQYCNGcbhIIPNjA,1.0532885789871216
6209aed99a7947446de26574Po0MjvUsQ46uHb5yiM4BlQ,1.1505143642425537
620199e29a79473688d4caa7O9M4IL5bQHGTURfWbl6yvg,1.145872712135315
6263dc439a79475fd0955ee8yXwBBbTvQuuCNclHtLiFzA,1.0546964406967163
61faf05d9a794726f01917ce2KIK1vCeS4mZUFmKnLv0pg,1.1297979354858398
623d685f9a794740cddbdde8yAJY4gZ8RqqY6HqusJ4GrA,1.1408209800720215
625822d69a7947b99df6e4aej7z2zvVWSSiAkhn0Z0FPBg,1.058243989944458
61fa19109a7947c8e311ffc3HHMB4L0pRvuMZBHgcqKDZw,1.1764335632324219
624ae1399a7947ea679e5f0cEMDPuW34SFaRenJXpZTtUg,1.1154173612594604
626408019a794767e04211d7T7PIwnO7QWqz-qcGcltsMA,1.05738365650177
627c7dcd9a7947d93b2a4c02cO-D8nkgRKCwOBPQID3cDw,1.0606149435043335
625a79b99a79477d12ff9c1918yp96AiTQ6Mujki5M5p_Q,1.0648882389068604
624caf999a7947033b8d8e25wnUJi6_PR9yItq9NiJfmIw,1.1861778497695923
625873e99a7947daed92d7ce1gNL8e4WTWOksajbisAM5g,1.0584114789962769
626f76b49a79475864a07e334odOWFodQv2ttK_Wie_KgQ,1.046555757522583
627733aa9a794700cc1ffde67JIhbKH2TBmbFIZeJslCAw,1.0538238286972046
6286973f9a79470d27bcc5c4J4P3hbY8SYCyNkCzNJq6OQ,1.0588427782058716
628301529a794744646d4394_G6iEqUeQAq669HvkhYacw,1.0526773929595947
620f7bdf9a7947791f07e784YL8-a6VcT_yr4aA3Vdz4nA,1.1328290700912476
62623acd9a7947da0ca081acQhqgRqUKRVaCIk80pDyXtg,1.0560606718063354
62097ba69a79473c2a2f688dxYKcwKJvRLaLQelD-U_slQ,1.193014144897461
623e2a859a79470c8614b988lN45PgQcQ4yn5ZwiSZaHBg,1.1304950714111328
626fa2559a7947630ec3ea26VtBzLSLuT1qrdmqZhpIOwQ,1.0554955005645752
6238b4059a794783fe1758a2kC8eYTJXQv2LYMruiNLaTw,1.1512763500213623
628531aa9a79478e7eea8cc8-q0KJVGNQ0G0f1kDtxJlWg,1.0522336959838867
628cea819a79475e01d0092eosIW3XnnSPaHuSSfbKvWSA,1.0770436525344849
62595ccf9a79472a114665a1zx9zwTchRKqwa9IDJpP_pg,1.0483477115631104
628e561e9a7947604ea9f0e1TTnkW84jQ-SOm8FLcrvboA,1.0549296140670776
6283c8159a79471375bdc89bSa57NazzSwOqm7CRtmokMQ,1.0576362609863281
626d04239a79474f9892dc17cyD4pCMhQbCm14skrWi5sg,1.0562819242477417
620e05f29a794765125586ebTR0kuoFIQRexGKNwBJoX-g,1.1358730792999268
62934de29a794750865d31e0DBWcNOyEQTeLvy337gBq-w,1.0630512237548828
609d11a69a79477cef513697err0XKLMQFGLne6KPYAZEQ,1.0714248418807983
61fe68449a7947d1b9e2ec65o5rO-DSoSXih4FstmLbGEA,1.1188634634017944
62041eec9a79471dce8208efxEswFOOoQfCF4N1Bk-LgTA,1.155413031578064
62599b6f9a794747fb1eea8951eMCgQSS-29xhUgKkbySw,1.0483343601226807
6284ba279a79475ad999c627NResx63ESGysjjjSZixa3w,1.0622693300247192
626a670f9a794768dc02f510CVRxVOCeRaiTsh9YGy670w,1.0517884492874146
62840cfb9a7947259c62e360wqsbNtRxQ3yMYd-N2cQYmg,1.0574743747711182
6259cdba9a7947574e40d69d8dcAzUtdTsyyGcOuEKTl_w,1.05321204662323
61fa90079a794704e7b68131kqnzRjFCRnyOpzjkkUMkIg,1.2076348066329956
623e09709a794705b17aa46fnbmhU7IWQXCm9LJhB815Cw,1.1353974342346191
623f80e99a79475c469c3757d_hei9G6RZW2ry3ObmOUYg,1.1676805019378662
62822da59a79470237a7f19bg4L1RuX4SK6hcxrcDfaJdA,1.0515905618667603
6242b74a9a794748804efdd7nqIUOKEZQq-V632cwfQedg,1.206272840499878
620b69a29a794761734ae1f2jO6IHDksRneXFRTPzvHitA,1.1382280588150024
628726b69a79472c786bf455VZDZ3jWuSomxxzwuqiR30Q,1.055632472038269
6203dcb09a794709f6eaa17dZ3k-tZDzQNqL_7uA0tsjNw,1.155481219291687
62570bf39a79475af587f3c2ja_NqgqwQ3yWP5_azBgIgw,1.0666896104812622
62802af79a7947816a7e251dDQkgFDuHS0ClE4zVSZfnVg,1.0570849180221558
6255e1279a7947739cfd562fGaYiZ4fwQjqsqezE3Npvqg,1.0465505123138428
627eb3899a79472e456dad26iRMBtqmpTGONnu6XdF7Raw,1.055184006690979
628440eb9a794733c4bd14bdnSnP_ULfSnyfie23oU_q_w,1.0565855503082275
628e110a9a79473bc811a3b8ca-xVP9qSsCLo9QONHRWDQ,1.0564236640930176
626a80659a794774f425640fSubH7wmXSvSZ_BqZYXJZHA,1.0537680387496948
625b6cf29a7947334a7a9bb26ohecBCUTmaci7hk5KoEtg,1.059069275856018
628cac149a79473dee8e2eeb_ruKEclBQZyobLb10iWIlA,1.0623797178268433
620628009a79474cae3159daNsqxLkaMRtCRW85BYyHutg,1.1391053199768066
628e19d79a79473f0417e20edMXeraDJSFWrZhzxeXOQaw,1.0517555475234985
628fe0c59a7947eaa7117a0b8PfUXDyiSbuvoMEfoC83EA,1.0610038042068481
625a5dd79a794775d8e70283QSrHEy0_TEmbybffMesF7A,1.0547860860824585
6205fb9b9a7947379e4101d5FdCBRJZhQFe_wgX_zrYy8w,1.145067572593689
627582529a7947a70153afbbFENm9HNaQo6tv8HW_vngYw,1.0560541152954102
620f6a229a79476fdd9b64d5ECx35LJQSV6nefbg0Hajdg,1.147270917892456
6288696a9a794706b890be6fWi9Bpvo8RL66Rvo4tv-8_Q,1.0542153120040894
625f0aca9a79474e5550c206AnFOConmTIu17q_WeOVt_g,1.0597338676452637
62852b4d9a79478d22a863f7kcSxDaVgSPenp_T3SRYU6A,1.058749794960022
627427f89a794731358855c6N7h5k7ouQpOZe7M-I64h6A,1.0590468645095825
620c026c9a7947ae84573ee7EfH9lfYnRsy1pXQVXix0Dw,1.1327804327011108
620e4e029a794708220d7d73s6iBvMjIR6yi_vhnrY1KCA,1.1644647121429443
629184359a79476f359d10cfawgoa9hJRV6ZgY3cjk018g,1.060811996459961
624990979a79478538b91bf1MK6v4ntiQ-2Duhg-TYNMLA,1.1666051149368286
6277dcfd9a79472c43b31a55elE6xmYUSk6c2I7U7GDvpg,1.055230975151062
621a39ba9a79472784f029d48KOnd3OoQ06R96lOQloSYQ,1.0992145538330078
628e15b19a79473c35740bf6ca-xVP9qSsCLo9QONHRWDQ,1.056375503540039
626c5e879a79472b53fc33deoaWkvxHrRMes0n9psbZnbg,1.0549575090408325
625ea10d9a7947267cdccf4dilMWHz3xQpSFiSNdgyTOPQ,1.0531409978866577
624e9c539a7947a661e058dcHLtLO8TXR9OcAc5WeIOyBQ,1.1358119249343872
624eb1119a7947ae321bee5aH91XaTJgSfKiTbHn65C3cg,1.1438783407211304
621114999a7947f9d4b92521hspx85-ZRkuQkXkCZ4VJqw,1.3100404739379883
62740c299a79472ab928af23jLJSO1jDTNuXAV1U_8I4Lg,1.0734580755233765
61fd1c389a79476c01f9b7414FscZrgoRHqAFoc_E9LB1A,1.1946407556533813
6238e25d9a79478d8e0cb8f7GS1NXhVaRsuCJ-sqmlyR2A,1.1209343671798706
61fe89c39a7947db395911bckqhN46qDR8KP4y1vM52b8Q,1.2515122890472412
624327329a794700650d045che92Lv-nR0mUkK1dLS_vIA,1.1117178201675415
62383ee29a79474bc7db7e74SgrGkGquTF2a4De7PYeX2Q,1.1474738121032715
620e8e439a79472c72c0e9e5rdL6dcSRSR-G0Xs788gRTw,1.1626642942428589
623a1b409a7947fda0c8d349hWy-4fXrRb-Pota_SW2SSQ,1.1264697313308716
6255bbfb9a79476aacca9089shJwo2D5TmGoIegVMOF--Q,1.0500248670578003
627dad879a794750fd931bd6OJ8nC9dqTzKSw3Tjzj_OLQ,1.054425835609436
624460919a79476dbb8b7d48MnANCCSwQjy6Dg3FVhOwzQ,1.1293190717697144
620751889a7947b1b2bd0602YavFkErBTqiSAu-bk5btPA,1.1414437294006348
628ab0919a79479083e9c73eEKQDVXtLR0yNoIB7qCKlXg,1.0605779886245728
626ada689a7947a076fb908fwQH754CRQcq0jvJ2ijsqNQ,1.0630837678909302
62370d1d9a79477e05ff314aqsAMlYTbSB2BvaBsCvhvZQ,1.1364307403564453
625412e79a7947c507f0db8fdImN_DwHSPavewPYs5_94g,1.0633050203323364
626695f99a79478b05d3a972VaFIFeEpRD6AppoasCQE7Q,1.0626673698425293
627099119a79478e10505c07orG5J_SER-CBNMk1k38CKg,1.0616990327835083
626756a29a7947cf0737a0c2PjbJ5cBvSRKp3DT39YTWzQ,1.0510894060134888
62722bf59a7947f52d39b03fv2QrRpPrS7GWxBkKQCV9ow,1.0660114288330078
6277e2df9a79472c4715d530n7tRQCbYS8KhMO0Ix7xs4A,1.048743486404419
627899f19a7947530eb144e9zXnmrV78QHaHGvJAJQWqDw,1.066115140914917
627df86c9a79476328e758016zxwIQZ8SeSURZc83ookXQ,1.0620585680007935
62808c1a9a79478fd8e96003f16fBQCQRsWcT5zmXHgHww,1.0565537214279175
626d262b9a794758e3030abaJQK1hAStR723K_umx6e2mw,1.0470186471939087
620ffb229a7947b602b796f3C9rghMLvRcaunYkrZMGbgA,1.1757309436798096
623df57c9a7947865fa0ae4cJag0xRl9Q3O3ZNSTLvbxUg,1.1273574829101562
620de6769a794759a8f2d188xO0hf7dtS5yW_1ateblKmg,1.13979971408844
62506b3c9a79475fe1f512b2p2GCjoqKRGClkIDuCcNnZQ,1.0564680099487305
6275f4d29a7947c174fc460f3fxRlEjwToaqFwTHw6gHbg,1.065739631652832
624191b89a7947e9244222e0x_qhKIdxTsagAYHi9J7qkQ,1.198938012123108
62543d7e9a7947e0db985eb8l0p5Sx6XTvaqRi9_m5Ws5A,1.056593894958496
62024f039a7947721e5edc4fFcJyHDRbSHylVDOv55Aukg,1.1656614542007446
626737ec9a7947caabb7a4d64QrJtfZ2Sp2gCyoMPT52Sw,1.0526291131973267
62679b879a7947e6ca7986a2XEqzp0fYT_Kn1T6TQBo3MA,1.0563595294952393
6286d98a9a79471b0ccd0b7eV7bS3ofUSQyz8m9MSeG31A,1.0568797588348389
623376249a794780fd28402f0tPXqm7fSmGB_WovBXRbmQ,1.1239819526672363
623b08e19a79474c0efd2ef8EcvI3qA9RISD8baAcx-biQ,1.1694722175598145
6201a4ae9a794737519d13edeoz8kUJ2T2u3IRjKTRxJFg,1.1879841089248657
624c82259a79477ef6a8dcecGOAU7UaATTW2RnPSoK8WpA,1.1611820459365845
61fe9d429a7947dfb0a68bbeONXMCoUHR56ucx1IUJs1EA,1.1446086168289185
624dbc749a794769bcd81b752StapGrTQ0OEGsDwkRBsZA,1.1484758853912354
624ef6419a7947d1a656aefeOhSrOFJsQGiO41p3_M4y5g,1.149853229522705
620a61f39a79470b9f3f172fJfQmcZMkT_q7oqXKIEeSNw,1.1517897844314575
626910779a7947710308bed6McdraXZ-QFyiimrTPNdBTg,1.0549930334091187
62093e289a79472bcd62f8e6nPsiz8fQTo2TyQN7StdBjg,1.1707265377044678
620fe9a49a7947b14b41845fbqbx92HxSH-rnPQ6tqJ9qA,1.1956186294555664
621a39ba9a79472784f029d4w8kKRj7mSs6E4VaSC4OebA,1.0989956855773926
623da63e9a79476183596d84Mk4OCThoQr6hIfj2X8-X9w,1.1290236711502075
62596e3d9a79473191fb166dbMkLgLckSBa1PQ-skiGP0w,1.0471690893173218
6244eaa89a794796cdff6002wyZpugcoSTCepThejWZOSw,1.1714509725570679
620b756f9a794768067b51f5Olqk-fivSAqHiaXFhq318A,1.1235026121139526
626d70b89a79476ddd0ceae9TdxD0pl9R0-i8SHnAIjyWA,1.0534385442733765
62708b4c9a7947966f54ffe4LKLmVHTFTf-BEdj-FTT1BA,1.0551578998565674
623adc779a7947330387091d3w_TKyM9Tle1M1ShY2tjKg,1.1435950994491577
624246839a79472735169ecemshvQP-KTSOpjy1apJgN-Q,1.1518518924713135
6263fbeb9a794761fa1c9376GdvEEJMZRXa38h4sJlwntg,1.0632431507110596
624785c59a79470c003e5327G9VgXvwrR3y0nExEIST-RQ,1.1262946128845215
6290b1ee9a79472ee2ba8030SimqhGNsQ6iq63I2X8Suhg,1.0586968660354614
627c5e139a7947d1c2c54b0aqvo5OWmUQQST8UWlvi9wfQ,1.0647618770599365
6293b5249a794769d9dbb4eeTvjRsb75SPOZnBF57MuBpA,1.0510691404342651
620b9bae9a79477c05b5697c3K4hOpkiT762hdm-X5yifA,1.182051181793213
620bb61f9a79478ea05248e6Zyql0VjwTteXxd_k9q3Zfw,1.1534656286239624
62826ad19a7947202a9a04baf3UGW4-PSjCs5kFggdUVvg,1.059794545173645
626772409a7947cd09167383Tj9p-JhXRuCmZg0h5Jcgsg,1.0531005859375
61fc050a9a79470beaf603de1rStR3yTQ5OxxNZ-s7mYWw,1.1735451221466064
6241c3449a79470169adcbbbXFK913tBTQGJeJn_dW3dRw,1.1504058837890625
626557aa9a79472c6f90af55sTpbFgP1QW6N9TRknxnSzg,1.0499770641326904
620cc9859a7947efde0cd4552hVCk7VwRQCql2BqdNiefg,1.1486483812332153
62695edb9a7947196b7826b7HkHXctqESeO9Rq8QuivX3g,1.055289626121521
6200ca5f9a794767a7e281104Q_y2WjaRruXujcDlyYLwg,1.1475814580917358
61fa49e49a7947ddb6629686l4jiFfjXRH2DVJROlGnUgg,1.1396124362945557
628774469a7947516f14fa4drQdhI51ATEOP5wyZRzOjmA,1.057466745376587
626e95749a79472ae1ac1f1cEJZ3h67_QECbGJEAPLkJYw,1.062186360359192
6274ac699a79475085264d763isj1zxaTA-ymxjn1g_ezA,1.0598509311676025
626e85789a7947258f2cb71fOuYIUY5eQHKvYAr4LLVjWw,1.0648720264434814
624c09769a79474a95ffb84ccCZf0NaAQLS7UDQ5YCrorQ,1.1624375581741333
624121e29a7947ba55b149eciqvtlBvfTpSVWKbegh-N3A,1.1659607887268066
625380229a79478e181079daL-5IykUUR36snFWuLn4XJQ,1.0614113807678223
6208a6979a794704710e24feb2vGny32Tx6FHk_yXUFrmQ,1.1746281385421753
62459e479a7947dac66c2a1dNIip18-ITWybuTtxpabpeg,1.1783390045166016
624ecc2f9a7947bcc0a98dabAI1TvfwwQgmPfPEV7a1E-w,1.151178240776062
624cdba69a79470dde315cc88_qyVVxOTAyZPbvZNVpZbA,1.1544567346572876
6290eb319a7947485f701c6cIsRj2CN8RhuxWX5bU0_MoQ,1.0581004619598389
61fbd5f99a794778623cd4ddZDSD6mDqT1yLcshHA3u4Cw,1.133873462677002
623db2149a794768121bd735dikhHM1oSbGdxp_uOgZdqQ,1.139140248298645
627215309a7947e9f04a9eb0uutNeKO6QNa0BuKiO77C8w,1.0610891580581665
6245688c9a7947bf86d9eec0poT3n1EjSumMd6x5J6afOw,1.1613422632217407
623995ab9a7947c3f253f2ea3mwZ-hscRDabA_1V8QLi7g,1.1312956809997559
6210235e9a7947c1c6770bb2AsYCJlLAS9-wcnU0pEI_lA,1.1442676782608032
623da9769a7947623b8ac509gzSEDUfJS3WVT_maN0KWBQ,1.135486364364624
620de70f9a79475a0604eff6CyklCcoYSa2pgGbPxYeUmw,1.1706156730651855
62722b7a9a7947f4a1e55573OBIjKCE5SsOxFh36d_IwhQ,1.0707281827926636
6243c9ae9a7947297a39935aVtxR7o_ARs6Ja-nbfrAK1w,1.138232707977295
624114679a7947b1f0130395XKL7EC9jTPa8DN-abf7Hwg,1.1346098184585571
626a41869a7947569ad53339zS6Wf4SFRI2rcsJ4ZAoWNA,1.0562666654586792
62852a3b9a79478cd4c75969c2uAavfOTYC8ClDDwnmvbg,1.0678248405456543
61f56f629a7947e7445248b0wSekHR5UQ9C1caebOURF0Q,1.162570595741272
628659d79a7947f75c0a6207-g-pTJ1ZRWyoKDbGniYF3Q,1.0546793937683105
61fc306d9a79471897d3a414Hgl0EOCaTbuqeQQH0-__4w,1.1390498876571655
609d11a69a79477cef513697FjtKTKH7S9Oxncnerr-7xA,1.0823731422424316
628f522a9a7947ab8df2747e5G0qWbOhS4Ce8uZLXT_wrA,1.068261981010437
61ff513b9a794701fbfb5af9NpfXAUaCRv6ue1Fm3QEU1g,1.1697263717651367
628bcdbc9a7947f97a7076dbs3E9grxWSKKpVBzKJu4qaw,1.0604969263076782
625291769a794754b26cc8b77r3iUEYxT06nIJdJlxqp-Q,1.0650502443313599
62378ed49a7947175598c3d8x5lBgGSCS9aewY8jjvzekg,1.144439935684204
625730009a79476623212d03IFov9lT6SsaGcl48MHdGFQ,1.0492480993270874
6237e7959a79472a902d4ae070iRsJ0cQ2muf7CTJhYcWw,1.1630134582519531
