document_id,depth_predict
6272af6b9a7947338c144c739i2-fEo1QXqeUQeFamrZYQ,1.0521317720413208
62531c679a794775c4e28140opiV1ES5RCi3K63pqWomVQ,1.0587586164474487
61faa4019a79471142cd6944xCFFTAIeRo6bPOyC9qwB6w,1.15420663356781
62838f789a79477e6393be28FfQaK0xjT9C8qaU2mvstOg,1.0534934997558594
628d97539a794708c81dfc2e8bAaNNQZRiGXdglq3aaDSA,1.0521427392959595
623882d99a79476d9ca054ab_cb1y42eQMC9VGQ8yTj-pw,1.1366963386535645
620249d49a79476f5b5e131dIiKQyjm7TZCJH89m0Eo_dQ,1.1294312477111816
6260cf129a794742285eb708zAywGLKYT3Cw62Si8Hnuaw,1.0619696378707886
620aef7e9a79473a5cb324ddnzC4Xz6oRfyBWTxtTCkR0Q,1.1429738998413086
628735309a7947325ac58fdceA4nUYyYTOS4Fouv-xKtTg,1.0657920837402344
61fcd96b9a79474668903fa7G49UXTx0S5yyJcZqS2wU5Q,1.155792474746704
625331829a794779ef8866468-vZWkvLQbOcfXQ_t2d49g,1.0540968179702759
61fa78ee9a7947f8529f8c20kbVi34bnRgSvT4HaaksWNA,1.1719282865524292
61fabfea9a794719f0961f55XIDTflVsRiW8S7lilkXgRA,1.1599353551864624
628c8e3f9a79472dd334a93elw_2JNcLSv-VlkrfclfzcQ,1.0669255256652832
6253e0609a7947a91068cdc2fj5XzqrLRz2WI1jj7a3VHw,1.0659650564193726
62451c8a9a7947a47400bfdaR24hvf-jTayo4TT9o3bSgA,1.134223222732544
6241de879a79470d2ed305c78NWpmi_STQakyEVYX8Madw,1.1151264905929565
620b9b3b9a79477bf63f907feY4_d5L5TJmKqo9h1vHuKw,1.1652675867080688
620d86e09a794741df1537c8wLuXqM__QHKnJBcCtDkIDg,1.1446921825408936
626a77099a7947709ccd8797hBwL1xXLRpuOJc_NPUxH2w,1.052493691444397
624c03a39a794747dc04a7145sHoC5DQRYyOR92V_ypG3A,1.1465849876403809
626123a09a79477d6c0720d8yB-bX3OiTviLMIhZwoQbNQ,1.0558032989501953
6267ad059a7947ef06b416bcbl343MdJQFO_jZQ_18GWGQ,1.0576750040054321
6260283d9a79472f3334453b1PrjGkXHQKKtSRe_fYbUcg,1.0479084253311157
627fb3759a794766c673a7a4k8emrT_ORXKMFSYvrgplgw,1.0574966669082642
620a17b79a79476770ee977eCJ5b6zdwSzWIRjVtFfj-1w,1.1695690155029297
627a3cff9a794730c65d3b6ag1-j_zisSAapXoa18cCUwQ,1.0611205101013184
6201061d9a794784cfbe2c7fdSF8k6slTZOfEYZ_dJc1fw,1.1447410583496094
6285f0c79a7947c127bab983z1DcjIxNS22Em6x4VCH7Rw,1.052830457687378
627cffe79a794711eac1ec8b3qUn2W-GS_mayHvEpRUZvA,1.0579335689544678
628f9e1e9a7947d721101e9dGuhjs7vzRDyXsmzxmNVSrQ,1.053943395614624
626e406c9a794713938a18f5kxM0Q5f4SSyZioGWDGsHxQ,1.0495975017547607
626cf4059a79474abf1e6cf7L2ZbyMC3RRCAZVg9aRRbEA,1.0628979206085205
5afd8e7f9a794772862de1991gEFQBfVT9K-yv5NZwLNmQ,1.0644811391830444
6263ce4b9a79475a7f964d7flZ6p4tr9TrOEpNSMoeJoqQ,1.0486581325531006
628df5339a794729d368e85a1h5-6NsIQB2JW27R1QTuig,1.0651017427444458
62581fdf9a7947b7a83869c5JT9shWlyT1aVN5_wE5rh3A,1.052237629890442
61fbd8c79a794779e44348a5yVBaSkiISGmqCnJbzKv6yA,1.1725654602050781
6279650d9a794703ce7f0469N8dJTl21TCWr_Y1JAjEUyw,1.0620105266571045
625335e19a79477c2352c407-wSYoMqcSq-6cPA93NqO2g,1.0545598268508911
620f805b9a79477b99dc1040tVstXgDZRf6q4x2X1GKdAA,1.162758708000183
626d0f439a7947517cfb85f93i76hhwASg-Z2U0VpcVBBA,1.0500733852386475
626d4b919a794763a980361edYRtA_A2T3q9NJVsbKHgyg,1.0547844171524048
62008ceb9a7947537dc94d63HlMIBQjET9-U7KHqF5ZOjw,1.1498713493347168
627455099a79473c2bab710cn0I9ZotDQTy8mFdrlG4TQg,1.0500917434692383
628e524f9a79475f486987d9vIUP4ZWRSbG0HLjV1Z4EXw,1.0590806007385254
623d5d1a9a794738cbf359ceyAJY4gZ8RqqY6HqusJ4GrA,1.1336534023284912
620116019a7947077181ab27dTpzwkY3S1am2qCfj9Y8xw,1.140371561050415
61fff2949a79472f9714d077ELg7q4ojRSGknfL0NDt-BA,1.1442190408706665
625351f39a794782999ff6fap7SYj6hLQ-C1bpoFUfajgw,1.0517387390136719
6204d0869a794751c6a18b70CqiqFhHDR3-X98rJdHKojw,1.1363825798034668
628bc2e79a7947f5c79d8829PsI0NTxWTnS5bFHtvcxr8A,1.0452218055725098
621140349a79470442697d49DSNaW7iFSA-2QSQCKIz1SA,1.138661503791809
625c89cb9a79476e1becbbabIFzqQ4dQSFaZHpL7TxDSxQ,1.050936222076416
6292b2ac9a79473080fbe02csmija1nERzugUutRMEcGhg,1.0548782348632812
6242e53a9a79476361c2f2ec8BgjuxOyQAmyu2jTTSQTLQ,1.128412127494812
626524019a79471fe3f8178dTX3U1-y3TvCIz5Eadc8Isw,1.0635247230529785
620bef119a7947a84f34d2308v58vtxKQ6yYKSPXAZm3ag,1.232574462890625
627cdd7a9a7947010f9eccb2y1P8_E_rStOZIQFjAdaHiQ,1.053941249847412
620669729a794770f4405658ITZ8vsabSl6StoVie1qgEQ,1.148476243019104
6282fbc29a794747b3ba5412NHKzRJyuRdqNvlS25aDYiA,1.047773003578186
620060719a79474a1bc778ceI6Sm6AA1Rgikr1N3apc6LQ,1.1741814613342285
62580ac79a7947ac7deaf88dNunlLziETpKf4yIfXOTVSA,1.0646932125091553
627535199a79478eb3366403tJoM4IedQWWvtiHPex1YHw,1.0650988817214966
624f57cb9a7947fbdbcfcfd45CUAzs10TwWOwdg3dnyrFA,1.1444180011749268
623a2bcd9a7947010109834d_CRrS6bHTQqfvJ9p3ja6VA,1.1585131883621216
627f4b479a79474d0228b423Kz9kb7ncTs-w8yoN_5UcNg,1.0542513132095337
61fec5e09a7947e83f4270ed-6CEl5RYSOyNyWKRnVrSHQ,1.158414602279663
620808289a7947e477a2a6a1hERm0tsQQLOYIwQbwXHSCw,1.1425894498825073
627756949a79470b6c689e6fBCnAI5eRTgm0YsG0RGEkcA,1.0629163980484009
61f987139a7947a6c57bcb02R_CfXhQgSQ22k056GaFQ_Q,1.1450316905975342
628df67e9a79472b99d0636aca-xVP9qSsCLo9QONHRWDQ,1.0564850568771362
6266cc9d9a7947a84c156f75W2sj63sUTz2U7jkJGafEuw,1.0500895977020264
620647d39a794761001de2fcz0UA_UQTSL-56KF6nDx6tQ,1.144331932067871
620676c79a794778983c5445knYNNGKaTUaSp_XA6RpMhg,1.1611595153808594
61fb894c9a794751595a6ff3yfcODULGSw2Dzodfelkb3Q,1.1202945709228516
625978e99a79473792ad0746ULrzyAtgSze-YA7mcA45BA,1.0549920797348022
626f3e229a7947470adbc3c4ahrRBPP8TV65irX3V6KIZA,1.0533915758132935
62555a109a79473be3d198e1YGS1pu0lRzOJFC1ujwcamw,1.053879737854004
625855c29a7947d1aecc13dfaogbNyiXSISzUAuhJP-RRg,1.0557096004486084
623ce02d9a79471ae4a47d9f6LDZv_OXSYuKUqNTBNWn8A,1.1268740892410278
61fa0ad19a7947c1014f6ce53sQKOtyCQdKGN8nuPIKy5g,1.2045845985412598
62827a989a794727b1ae64e2JLMMuG1gQbKgeFk_axB-7Q,1.0603368282318115
624bdd149a7947332348a1a7UKVGipuDRWyssl5ZMr-iiQ,1.1414598226547241
626d627d9a79476941d99592kyxsRdHYS3ucEYTlxRrIyw,1.0516891479492188
623b031f9a79474a28a2ce99AL-9lSRYR46n0_5tw7Bd0A,1.2609527111053467
629318109a7947440748b414BICzADx6RZa_iyCuycYpuw,1.1082059144973755
6238332c9a794746b3384ad90tPXqm7fSmGB_WovBXRbmQ,1.1482571363449097
623be51c9a794707a8c729ccml8Xi_4rTcm1mjxlq7pQOA,1.150362253189087
6251f8749a7947321214e9d7qc6YmY8HRMaVfCGthUo1ow,1.0577030181884766
620b6e8b9a794763dc8f6adcS3LTOagNSz6aBBcbozPLXA,1.2649383544921875
626e2ce79a79470dcae7fafeKHHaQ-JWTR22eaFMjCmFMQ,1.0650511980056763
62625c589a7947e886db1f07a0kBwKkYTgKSvZHLnFaPhQ,1.061814546585083
61f8df569a794752eb5249c5hQQywtPYTQeXEKhU8IqvHA,1.1431784629821777
6204c7529a79474d462f159dxMxkWattR_ewhI94MWFjLg,1.252639889717102
6257d6149a7947907c8176ddkC_mLWa3SBe-KMlGSFnrJQ,1.0520142316818237
6263e2d29a79476083b20e3fpOERzrbYTGmVTas9ObopCw,1.0549886226654053
621039389a7947c4330d5cafDO1wfqeVSg6V0HzBg_3pkA,1.1694761514663696
620e21189a79477628f475c4o-Ez8bJSTqWeQRBVECLqXw,1.1258957386016846
626225d19a7947d24724419108zZtrbuQIeig0AX70nWWA,1.0597416162490845
6245b7b29a7947e6c304a26fmY72BavjRdGiSgf8WkasaA,1.1472258567810059
6285b42d9a7947ac95c8b8410EWggtvYQ1KcJPZ-1C9cfg,1.0466382503509521
625d2aa59a79479f6cece1a5VPCYSTF1SISApGDY-RTB4w,1.0556120872497559
6284b6d09a794759bf90066139nOJFjPTtewi2PxcGpFbw,1.0510714054107666
62670b0e9a7947c13feb4ef2Q5gaPqPsSBaeLQFgtfTYAA,1.0579801797866821
6254bc159a7947078095543bFvLAdQguSIyxGm1tOXCTlw,1.0524381399154663
625b9a8f9a794739b0c3e416uVGVJMS7SU6feK-oQGOTDg,1.050102710723877
62654b0a9a794728d7f1a772FBZnFvJyRpqtrIyc8HagvA,1.0465614795684814
623b23be9a79475afcdd1b6cGWxFVE0DQJWLlQYahVpqWQ,1.1634809970855713
6278be999a79475a9b42297c4gyuwpx7Te-E2vp11AUpwQ,1.0517462491989136
624cf9269a794713c6a85399xJ1WgbD9TTGpo3rYCOgxpA,1.1662366390228271
6238a3719a79477e3bf32cf9gF1qHQqmSa-giRJvXPjISQ,1.1341924667358398
623e46a39a7947154e677d02dGTDzWptTHajma-JWYLmMA,1.1398983001708984
627ce9269a794705e22240509H3hm02CSASgbZVW8NZzTg,1.0578607320785522
61fe94b79a7947dd4c7f1885wfcgcJS-QcSZDOyWkubKnA,1.195495843887329
620f53a29a7947639359cea1xM_RPXcXRnWz7QdGW9B6Cg,1.1625919342041016
6287bd3a9a794772d8cda4c3RJbWIme2Q6CWucJZBN0QQg,1.0552523136138916
6257cf279a79478eb35bb737Fmva3oqpRbORpZrc64cieQ,1.0517576932907104
628cae2b9a79473ed98f17d5Cyrf1qmTQXK9N1LUap5XtQ,1.0503478050231934
61f8e95a9a794757a23a8208Sr8SDkhoT76uyBdhAjvH8w,1.1597931385040283
628b53b79a7947c4455b9e1e7nqlaWikR1-ExiCfmKON2g,1.0580443143844604
620c260b9a7947b848d0c53dpDX1bhELS-iNKQMwCtBlzQ,1.1540278196334839
620e6aff9a79471d8aceab1butdeRZu4QAe9fqvbudZFCg,1.19949471950531
620a2c819a794773562ca84akyaR8n-oRUq6RFRCH3-G-g,1.13941490650177
620a32289a794776b388a8a6_7YnWcGyRQiFxpSONh3R8Q,1.1422069072723389
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,1.0535221099853516
6252eca39a79476a77630da6jeGCjORuTUqJh-1Y5HFWxw,1.055681586265564
62716e839a7947c5025846b49lHgnhzxQQafBlowoS5QSw,1.0568039417266846
61fbc3189a79476f32c7780cuxJTAFLQTvGheRlI9HkS0w,1.1632936000823975
62386e7a9a794762e9ff0294Q8Qo-029SnqHClQJoj8y7w,1.1369106769561768
61f962d39a79479a1bec32efuZqPcS5NT5-YlnOXRJL-Ew,1.1385244131088257
6286789a9a794703dfc8a65cGw74kdFCQMqj6slHXbyAkw,1.0580570697784424
627c01c59a7947bf10d4f003CauVvJmpS_GCIZ9uv6HuCw,1.0626373291015625
6284fd939a79477b4fa30b9clREk_kIAQQCjZzfJF0mP8g,1.050600290298462
6208e5df9a794715fdb3072fnDFknEnUTFKm1z95ezRTUA,1.1296966075897217
624e13789a794782c0817ca2zXPyf0iDQaKqzwJkvRQz0Q,1.1413495540618896
6280dcb49a7947a4ae8edcc2uM2jFFweSXagssDYJURslg,1.0531729459762573
623c4b129a794738fda7cc5268ki73kISteVbTLZ_t3HtQ,1.1251180171966553
628383929a7947790901fa622-ytGE2EQpGk5uLX41nYMQ,1.0438814163208008
628313c99a79474c538199daI33eC5UkSlOSZa9VonSRkQ,1.062870740890503
61fb9f929a79475cd493afe31VQb1DGaTge7b9meE9SHLQ,1.1321232318878174
61fad2de9a794720cd8b85adBvMbxCh6T4KbzBfifeB3Ow,1.1788554191589355
625d2d229a7947a01d6acb9cLwAul8W-Rye5tdFOqGZIUQ,1.066750168800354
6259d2d19a7947585eb9b0293iaiwJLtQz68GBL7kpRaUw,1.0607026815414429
62769aee9a7947e6b319e6dclgzKwG92RqOm2SqqX5v27Q,1.0636351108551025
626ef4259a79473c5697829bESNS4eAOS4-nV9xPa_Hfag,1.057969331741333
623ac8e79a7947298c95b3f3XPK0VC5NRjaXG7_1bvyxZw,1.137480616569519
627774559a794712ce68634eCva0RpJcRX6FnJgl70wW-A,1.054296612739563
621a39ba9a79472784f029d4347x3OJRQy-WukszVEW-GA,1.1100527048110962
6268956f9a794747f439a806ytkK0eKNQ-CAweELTNjUyQ,1.056486964225769
628b8b139a7947e013382917Npotgzg5SLuYiChrIleWEg,1.0817158222198486
61f8fc659a7947624627ceaet200_sGFTlmmX0H8lvLnuQ,1.180978536605835
62873ab09a7947361f0d4872EBpV3l9TSluZHIMCZLlZqg,1.0503466129302979
628e259d9a7947458b5e27b0P-u1gPO0RXOiZPKHTf08Pw,1.0577850341796875
625846459a7947ccb5a31433RFFJuq-vR9CFFRls2sxSjA,1.0545318126678467
625e4f8c9a7947fd08a097f9AoXQ4dA5T-SONywFYYuTYw,1.0534697771072388
627bb1fe9a79479fee02004aIjnyWx-nSruI3u9TeaqU7Q,1.0547136068344116
623b42329a7947697652fba7HCxdxN4MTmSYSftQaAwVlg,1.1453335285186768
6284090e9a7947235d120a638tdjbd7cTPCz3CcmWbA9Gw,1.0530930757522583
62404ec29a79478972015897aLNrrdQdS7mPHB8pGFCKEg,1.1204715967178345
620fcfc79a7947a68238477cepDFvMcjQdWcTI2pvy4rJA,1.1649725437164307
62420c729a79471cfe5335ff4hoLDPFxQ2WF_Rh1kWS3jA,1.0955064296722412
620ceb459a7947063a3d648dVM9OEeE2SCmFppExRGgKkg,1.1559545993804932
5a8eb3149a7947e3e34bba2dbgzlzJ2GTQacZgtv4WEb1A,1.1620525121688843
627c08699a7947c12ddacb8eFlEevpOwTBe6VKalKIl4Hw,1.0640205144882202
6239c1489a7947d80b564f6bHTJNSpuFTveWLub-0a8RQQ,1.110209345817566
624c4ff29a79476c9820e1e64AAAVo4sTOSSSHFSUND-4g,1.1285603046417236
61f875839a794736dae68aectTK0cmdJQ5Wu6vTloCrjAA,1.1445063352584839
620f522f9a794761ee345d1aDemY5GnfS-WGcF7IpImOUg,1.162841558456421
620ef21a9a7947468ef4ce38zAcWUH1aTwGB3HvAw0xoOQ,1.1770427227020264
620e05a49a794766c0f26c36rYNhHh6eSJqJAZMxAYWjZg,1.1603474617004395
6274e1a89a7947678fa99f9drXEdUne4Q_aW_l2Uz__agA,1.0524390935897827
625544229a79472fc46bba7flNv8wXNBQWuaaNBy6NYicQ,1.0609558820724487
62676ab39a7947d690edb345KIYmJYNTTYuoi6GxyoV9mA,1.0537006855010986
6252c8b99a794761d4c8226chxrdOFDZRne5krR0PPL13g,1.0569632053375244
628bfb5b9a794704aa619a19gYwFVSilQsmvaBfii5R5nQ,1.0553516149520874
628f0a0e9a79478b30a4bab4sPfKozPuSv-i4mUgIzqKBg,1.0553268194198608
620e40c19a7947012643d77bQiZwbM2JQZi3PaKo18GiCA,1.1309603452682495
6267dac69a794704023d6faaA0u2SiGMRbywClF0zs5Q1g,1.0477427244186401
628c7a909a7947259c006020BYqM9uBESeObwgeKTUSnNw,1.0605424642562866
620148799a79471df41acebefCnwTmwdSlemXfh_3HwREw,1.1758744716644287
6253ab569a7947939e497ee6VEOBCQWMRc6BMkbHwHDRDA,1.050284743309021
624b4cac9a794711af381fcdbwAOnts3SwuCkdLnNYM5wQ,1.1525330543518066
620a58a19a79470854ab4fbehSXEIzm1TUmJiNlqXCgUiA,1.1531651020050049
6291f8f29a7947055cbb3b1cgdtr9jGvSq6vlokKcwNxcA,1.0495721101760864
6203901c9a7947e32b7a192aukJoVO6bQ5KJ3_SwMoAQ-Q,1.2357990741729736
620146389a79471ccbe501f36usT8tmfTImYhrmDQ1Xnsg,1.1615300178527832
6236edc39a7947772cc149e0JcOv31XVTdG-EXeq2oFQdg,1.192274808883667
62872d539a794730cdfadda2CKmGGvZPQxypQavKiRX82A,1.0463958978652954
6274dad69a7947643d66b450CztwPcriQSOYw3zcwmKm0Q,1.0520230531692505
6205da809a79472d2ae141fcF9xUSlmCTB2ERloT0vcNww,1.2433342933654785
62074b119a7947b0e49b36f7ogeueMGYROCLw1nvmiGQrw,1.5798439979553223
6248c11b9a7947567522fd77Ys2ptmAjROugHOX2F2V-7g,1.1492087841033936
620230c69a794761414f40169I8ZI9e7SKKZiC9CiJsnSg,1.253348708152771
62878b819a79475c4ed0abeeWFmhmg7gR4yBnjZC92_iMw,1.0692541599273682
6243a0659a794721862c60e2yjULo6FVRy6tyfIPn6hPvQ,1.1432744264602661
624b921b9a79472275c421841jBzwJDARz2SG0s63RdcIg,1.1255289316177368
6241a61d9a7947f3ced850d88oC9OtzFT32d-SHV6b7YMA,1.1464033126831055
61fe567d9a7947cb87eff7bcviPkPUuTQ_O_KM7wh92LjQ,1.1450023651123047
625fab219a7947779095ffd2CCqjRkXCR6eRjtvp4BSECw,1.0526405572891235
627e41929a79478577131a45h67q8ntZSNG3QWdzHLbwAQ,1.056688666343689
6273b7dd9a79478578fbd658GV6VG2GOS2meMy_tKD0zqQ,1.0467079877853394
62726e1a9a7947174f2c638eJHzvOGzISI6EG1B68Y3P0g,1.0543643236160278
627a9a589a79474837915f4eZX3bUAAtT-qXiCQpTFLYMQ,1.0668443441390991
623a75259a794710f07a7f47lLHrQhkFQw2MMYgU2X48pA,1.1389806270599365
626372ba9a794743cc124162mFQIbaOLT6KrQeZUdolJQw,1.0592350959777832
6259051a9a7947fec41e865asJkT-gXJSlOu4xyI_GK7Ig,1.0548368692398071
623ae20f9a794736505ee822ezJoRfM8Sf-IB1KyxMUVFw,1.135497808456421
628f51dc9a7947ab48ad9b09xiGC41u-TYm3OyBly0XBCw,1.0579533576965332
628a36bc9a7947796b43c95350tIkSGVSf2O8XQgk_uaHQ,1.0557875633239746
62384e0e9a7947531353bc140tPXqm7fSmGB_WovBXRbmQ,1.1479793787002563
62003b1f9a794740be7e069bmWqcmPEKSr6Kh7_bjVyc7g,1.198339819908142
625ab6259a7947067c353582oPjPhwH0Rr-Z0ohtgTFpwQ,1.0554289817810059
6269a5569a79472e7a70140dSVIGywmaSzujCQ5f-jRjMQ,1.05759596824646
61f8905e9a7947389772188flqcqi8C_RBa-M5A6VIEQ5g,1.1783597469329834
6271cc709a7947d7acd6da24E1F68ycmT92ieLEU0yVwhg,1.055937647819519
6289518a9a79474725de389bLaBL0rHIQNuhaXQc1LpzOQ,1.0537185668945312
623b12619a7947516000dffe1jh25jKpR0SZs49vXL_jaA,1.1475077867507935
61f965119a79479a660d99cfJ0GvGIw-SRa_3XKQV5alCw,1.1378220319747925
62027ae19a794788f9eb455cvrkDA97oRom_4wFEn1_yog,1.2510758638381958
625a52e59a794772e629b17arescMLlwQGm2seBguO7qXw,1.0645807981491089
625f967d9a79476c085ff30aMNPBjfatT2KhunerdA2edA,1.0514578819274902
6203830c9a7947dac7db18e2uaXy4zGOT72luTo7GKmcLg,1.16780686378479
628e85ef9a79476ded40af9fiY_1M-oDSlOR-dHzEEA6zQ,1.0561949014663696
62794c879a7947836f35df5cDxMgBlT2Tum94Het6sSH0A,1.0579522848129272
6267cde69a7947fdb3a7f003wktX-kcvTpeKORjLzDgh4A,1.0515269041061401
620e50249a79470a72eee5daExvN6U3mReywSEaeiQbL_w,1.1398268938064575
6253cd889a79479ffbe20f0bolwYNY6xRRW0NiwZmdqapg,1.065124273300171
628c84049a7947287ed3e31bPPZAJQBjTc-1rWzDlrrHqw,1.0641443729400635
6279323b9a79477df101200bQNcyGKPTT4yHx9KhZA0etQ,1.0528709888458252
627329089a7947501e9520b3-SC73ZM6SviDsEIWhJ3Lkw,1.061221718788147
623e22439a79470834b46b61fT32eoYSTsiM-fMTLOiUJw,1.1710548400878906
627081c59a794794df842ae10ckzZknnTVm1UxXJbxEjzA,1.0604729652404785
624821689a79472f5c92137dwaIGo4vSSZy7RDALRhEDZg,1.173979640007019
62418bc59a7947e5e94cef229FmsswZnT5i0SDv6vuEVzQ,1.1596792936325073
6245c0df9a7947ed609af7b1e6qU0ineS2eviHMXmLF2gg,1.1570227146148682
626689319a794785e9293132Nd3i8VRdRU-Q4_gMkIjrlg,1.0513019561767578
623b8c369a79477e21e0264b82UgXd-FS4ix1oQnB0qg2w,1.1591249704360962
625d1e689a7947980179efe985lyNSf4QtCR0kRmf-qX4w,1.0685207843780518
627827af9a79473c1c0c7d0fDU5d6OhbRtOvRljP6Cw5Vw,1.0566242933273315
6256cdc79a794742fc4180752Jn7CYmtQ4imGRftmobXEA,1.0572298765182495
624487189a79477e59d74e3canHoKyvcSouQrdYRINWRtw,1.1410309076309204
626250ad9a7947e37c8854888Rq5b8IKS9-HMlAPykGWuw,1.0525747537612915
625f03a69a79474bda4ee2c0hCs6bOAvRxCWpuUCMF9FXg,1.0583698749542236
625ba3e69a79473bf9916de9lWiLPyvbTe-UEVFrBavrpA,1.062009572982788
62581ecb9a7947b711905447I6BhPongSjK0HUAAYDsUcA,1.0612941980361938
6268d5a19a7947554520a4e4_hiSSXQuRBCb4Kaa9-mxgA,1.048104166984558
628e2dc09a79474b0ce96b67_00cVzCUSeuo3-0m-T8lvQ,1.05729341506958
623f323b9a79474c5c31acd86euPJIV3RhaxrCmQ56It8A,1.1534353494644165
62863c779a7947e4ee53093dds-MW7eIQ7m7e1DS8P9AdQ,1.0535537004470825
628f52c69a7947abc81a6266xZygZ3vPSG6Ugu9fMtoQrA,1.058383584022522
6286ffce9a794723d205751eczOD4F3mRPiOdOEn-RnPTw,1.0664981603622437
6265a9319a79473e1b6302edYDYA-Y5ySH6onInzXo7ZxA,1.059688687324524
628f7fe99a7947c6de5866d6fx5VmlUOS5e2VSzSYnRvbw,1.057913064956665
620c0e4e9a7947b0c24096cbKdGiYbIJRtuHhIOHYsBthg,1.1544177532196045
625534079a79472ad719d480qrP2UWX8TDqEu5US-bZyIw,1.0634949207305908
625413c99a7947c58d45bbcc6mEB0sIJTMqyucwZMUucSg,1.0493812561035156
61f97a259a7947a1d3902993vNPNG5RKSziB-SHPUw94Gw,1.2864705324172974
609d11a69a79477cef513697vVWysj5MRSWdi1IEFRDTxg,1.2136602401733398
626d03839a79474ed72dce548PDb3r3qTuS3j88VIeNRlQ,1.0593701601028442
62054f439a79470b3eaa9e67SomM9MwqRbeoB1Epie-fxA,1.1986600160598755
627a62039a79473a1e7ee74dAm4gM-jDTr6oSvo15lU1sw,1.0547269582748413
626bc0429a7947eb1313a2c2n23HOJAxRrqDnGX2eetxmg,1.0510920286178589
620676689a7947785919015fraVBXDRKS-ys_BzY5ZX6GA,1.1471319198608398
62396b859a7947ada26c2ecbpjpi_7HfRw2aJn1tbHRTPQ,1.1531277894973755
62368bf19a7947667ff1d323yw8HXmmjSk27XZm8-CqQtw,1.127821922302246
620dac139a79474747ba88c1WZVsZvsESLOIm6h7vRkRyg,1.139339804649353
626401c39a794766a061c83aIO9YPRRJQu2JrqMozU4_Gw,1.044905424118042
61ffc3319a7947237184b5244FUpFMtrRMCKDNRPvB4KGA,1.1203830242156982
620f573e9a7947649c261c296mMX4qI4TWeS63DKhSkTxA,1.1601786613464355
61fd02939a79475fd01ad2ccbamZ4JUhSiS5tGhPndPGUg,1.1529358625411987
61fb4e5f9a794739e5704dd0LfPFvCfmQsyLxiAlGCJHOw,1.187512993812561
6239cbb69a7947dc72f5c8aas-jeJYUuRI2ZHtSkG9n7yg,1.1353216171264648
6245936b9a7947d403f3877foaXJ7AZdSUGXZVJXN43FLw,1.1340172290802002
62863dff9a7947e62213dfc2rDqNGct4T7ClG7bd6q5r1Q,1.0554715394973755
620d96299a794744b4c9a667nVjOO4zXTpSWE_vrxMHaaA,1.1744844913482666
62591a339a794707b4f0fb75mhugAVDmRCm9DLoXAluomw,1.05069100856781
62514e8c9a79470e12e971c9DX_eeloZS8CDky3LaGqKOg,1.0521317720413208
6208d9f29a794712287c14191Db9xD59TnKtnp3QuL0ggw,1.1452064514160156
6288d5789a79472d02ad4ba7LK5Yj5o_THmpplqLpG0GPA,1.06837797164917
61fcb8da9a7947389ed518adz1vKGSt9RmebSvJM8jzHtQ,1.1479796171188354
625827499a7947bb53688216I6BhPongSjK0HUAAYDsUcA,1.0488743782043457
626653ac9a79476a3ef24235hhTQxfjhTYizsqzyxNwmjA,1.051304817199707
623da0b29a79475ee7b3467aiwowjIHsTByYZGDI1LTEdw,1.1154650449752808
623851989a794755756fb577jgo7UF27She9PsQFxnuJhw,1.1398687362670898
6293aec79a7947686c9eb5e49WfW2NGOSNeShELI4_6mPw,1.0498560667037964
627348ea9a794757a642817fsNoNV-ZMQTeX1b98S1cv4w,1.0566881895065308
626fb1fb9a79476651a922fbpUlBGPi9TbGHmRGCiyduGQ,1.0498006343841553
62550a089a7947182586ab76l-3aNbzBS-eclQNh00-i3A,1.0571306943893433
6274c1bf9a794758c733e6778b18gOrZRtSYmnzttFB6ZQ,1.0540109872817993
626bc89e9a7947ee8317b2a5ZqJBkYfPSwyVr7dZlLW6XQ,1.0435775518417358
620e0e329a79476ab96148b2rDzzykvYRQaDL0s7BHYMkw,1.1391812562942505
6287c3549a7947752d6d8a16JXhffewWTrep9eM_8d4VQg,1.055870771408081
624eadcc9a7947ad4495ea8aXt1il6fCTh28enr9Ind17A,1.1488466262817383
623ab1949a794721478c8d55mjy8S8v2TbudkTCaW_01NQ,1.133677363395691
62506b939a79475f96870935JAR3Em0JQeGCsw4wfa2_4Q,1.0678867101669312
6271d8a79a7947ddd11f29c2X8qixqwlSP2E8hGqTDXfxg,1.056549310684204
626135aa9a7947865701f385nDBzWejYQiu2alTLaHVg6w,1.0834531784057617
624414ae9a794746c2d6bb12EXELbCZARXqMsO7phHCm8g,1.1358062028884888
627a9ebe9a7947499d4cb3d9PKTCYFzDTea7o0cfkmlM0g,1.0552982091903687
62039e349a7947ebd953e084VkVadKQySUSpU02Re7ovmg,1.143381953239441
6257f3969a7947a166999853rDrQJ01kQVme-mlTXcBi7A,1.0499601364135742
628d01339a79476af140eefbwAS_4m_ZR1eZS30uQ0gPfw,1.061041235923767
62692d289a79478175fc8b64jvAdb68rRLaAfo_Fmae2GA,1.0491652488708496
625c5b929a794765cf44951d9-JpFv_XRgaUO8WILCVLUw,1.0647083520889282
620fb9459a79479ed199c384Xba_JC4iRfipcDB9tkn3UA,1.1764763593673706
62407d559a7947954b551cc8VRpXVaevTFuVxqrJE9PkIw,1.124768853187561
61fbe0ff9a79478174536ca5MjawM9vuRqaxVe81zyOm2A,1.132683515548706
620ca9279a7947db36316745nSA3v7MbTGOhejX20NKLtg,1.1277714967727661
6279711c9a794706024ea503XPQm2RQaRQap-CFMOLtzSg,1.0594067573547363
