document_id,depth_predict
6241fe029a79471840b41f1bn1RvjshOS7Ggz5vpew82JA,1.1398266553878784
61fe2d669a7947c141cdc34avO1lIZGVSA6bcD86zFD_GQ,1.1494086980819702
6082cca79a79471b74bf1edaec82AVuVR0W4HYRLwNZcpQ,1.0978319644927979
628e046b9a7947333eca7383WTdgZvllSNCk4vwD1miFOg,1.058670163154602
620191699a7947305f334c1dLiCP2gpIQnKTed7z689Yeg,1.1567976474761963
625a70f09a79477bbddd9698bgycYQDjTw-F7wcLc1TNsg,1.0555371046066284
6241ad189a7947f6e3257214gqmpfEaEQ-C3axPJptj1Mw,1.1479201316833496
628497e79a79474b02cb93d2TPjKT05wToSGAj7fGHeF_Q,1.048958659172058
624a9c7c9a7947ca9f2898e4g6Y_uGLiQey9Oiq-rriLGw,1.1794772148132324
620e517d9a79470a74d0f64aUdBuJKdTSTyazfvpod-J9Q,1.1283475160598755
620b794e9a79476820651b1dnp8CX9kIRdmqC_uv3sF83Q,1.3886176347732544
621a39ba9a79472784f029d4VQGVQlWKQJOQcINYjz1U0g,1.0960646867752075
628d7c519a794703fe3ea1a4zyFhadqvTnOZpSxio4n_xA,1.0561076402664185
626e52249a7947196b344ad8APKrbOKjRbadTDruq_0mnA,1.0553209781646729
62445c399a79476c1a2c5e6efBbzorNoQUCx79NZVUqidw,1.1101016998291016
62776f029a794710e8fa04d3pPTr5F0OQo6NxltVC4wzUw,1.051814317703247
62535e999a794785b326569drmF7RiMkSqWG_ot0Yo-CLw,1.0628178119659424
6290bddd9a79473398c70047qTNJbIxuT6OTMvAbg9Wj4Q,1.0597474575042725
62751dcc9a7947851e42813bniq1WDDmRcWNfKC5qlIPLg,1.0594464540481567
624333919a7947067419b8c3vvoJuLyoRFCDqIdyp5nqRQ,1.147942304611206
624b4cd69a794713a65ad1darg7aE-GiQCelxMILh-SEtg,1.1335387229919434
6265b3cd9a7947402446e3a145ABG883QVi2iH13eTVHcQ,1.0548253059387207
624f28049a7947ec0b74c7d1wENFpr65S2uFXW-0a55I2g,1.1579813957214355
628e6dbb9a794768061c655apzKoDl--RWqWpnZxhgOK5A,1.057691216468811
626785959a7947dedb8b7cd95JH21xdCSz6uWALyewT_5w,1.0654561519622803
627275be9a79471b7a732e7dJHzvOGzISI6EG1B68Y3P0g,1.0548733472824097
624828f99a79473216be9927wOFIuoU2TRGIXia-8QqvDQ,1.135460376739502
62606fbc9a7947431504c287wLxryt3RSJmzVDGFPMgQkQ,1.0521814823150635
62727aaa9a79471d9f0ba0bfHhqkV9ThSUaZRb-WbHuYIg,1.0531275272369385
628f0be69a79478a375c6e761y2vorDuSSeWmqM13t9uYA,1.056182622909546
6201363c9a794715398fdde9b_iH6xMeT0SWJzGly_kAGA,1.141152262687683
627e5df39a79470ff127be1dp2g4XTy3S6CoA9cmW_2wig,1.0478843450546265
620a71da9a79471591b4651532vh4ZVVRHihjwkmhuVIuA,1.170958161354065
626e5d859a79471cbaaebd2b_B5jxqVPTf6b53x4Q5qqOg,1.0553648471832275
6200923f9a794754ed382ef8G9yobJt3QeO_U77OWR6gbA,1.1499539613723755
627fbd399a7947683a32e7eaaMwtVOcxRYWSFNKG6a79LQ,1.0652740001678467
6203ae9a9a7947f30f8da6d5k3WmOg1wReSkjw0Y3E3v3Q,1.1689060926437378
623c919c9a794762f05251f9pYmRn00pTjCvMsQqfkDQbw,1.1376267671585083
62003c5c9a794744addeb96bSikfqeTdTYuIQF680_a4Gw,1.157881736755371
62522ee29a7947401f1f1262xqZYKvMKTzWxqPR8YtqYmQ,1.0473120212554932
627a31e69a79472f30b220dbM6zlxqFJS7Stvxq6eMJuiw,1.0660710334777832
6200f71d9a79477de4d87185vGhSVhpFT1iy6VZ0oq-oew,1.1114152669906616
62871f269a79472aa65c4cb7dyrmifS9ScmBL0-CMPsxAg,1.054680347442627
61fdbea99a7947a80db9f216PVckmFE-Rzec3qbf4v2qPg,1.140987515449524
62544f309a7947e95bb2f25f0O-BNtwdSZePVd2wgpZr9A,1.0510886907577515
6257896f9a7947785b449c1bqO0WJ3ruRs-xeezGfle4pQ,1.054530143737793
628bc6b69a7947f869786a69GRwLSKEfR_2gKFCoulamDQ,1.0567575693130493
6261a23f9a7947b7c520b27eci3PrPl7Ri24dGDdrpcyoQ,1.0525305271148682
6267caa49a7947fca27e206cwktX-kcvTpeKORjLzDgh4A,1.056585669517517
627bbfe19a7947a5e3f22474UeYU_jo1QHiDq_PiD-2E3g,1.0511043071746826
6266c02e9a7947a202babd3d_Y9awKjzT7uvfkMJCGUsag,1.0462617874145508
61fcef709a79475177079e637F5uBpN5Rfa63DTmXAnuow,1.190749168395996
6273b3e99a794783acbbe817tXWCei6iSL6ALAJqJQ70cA,1.0580077171325684
625ce0e99a794783c3415b28K_2E5xVgSDGj2gkHuNc0QQ,1.058078408241272
626e69709a79471e5e57adc7WGZMixJmR36GjhrfYyT2Pw,1.050966739654541
62459b6d9a7947d8ad9b08f5TEdK7805TDOQX1JAbBfwNQ,1.151970386505127
6241d52a9a7947097fe19196b5sbO_JLSIG-3fnpFWO6mg,1.1320323944091797
620bddad9a7947a1a49ba491tyrnqaPAQJiKcWQXgV-C7w,1.165376901626587
627a30169a79472e6a3070ceI9uQRCBtRhW_dMDBtg4dRA,1.055739164352417
6200f93d9a79478010c356e69d_8xCJcRZiHBjwG96BAjw,1.133837342262268
627be6ee9a7947b6619be3fbGDEfw_1tRMaTu859lAmURg,1.052497148513794
620f9dbb9a79478e13692f92f87bOVpmQzCLfut9kC4-ag,1.3071544170379639
6204cb3b9a79474f4bfcf553TSTeWhb7ShOCGkjpfQNeEw,1.1349267959594727
6246d8739a794754dfdd6fc0LXDcp9giRWu_GTNrewlMkA,1.1470661163330078
628e2d649a79474b0ce96b5d-oarLIV4R4SFShe5BHIZpQ,1.056638479232788
61f8cea29a79474b62b69299vtHM-NJgRpadsbQ7dHNJSw,1.1771368980407715
6262ee8a9a7947266f1108f23RTVhGVWQyqfB80rGSdtQQ,1.0580987930297852
625fc4ad9a7947837a379b00tLd_oiLWTROxBADg2NW1wg,1.0611966848373413
62520c2e9a794737a76ca198NcbCw8XyQvKIpPMxxCqswg,1.0523537397384644
620c5cf79a7947c3b6bbbf90YL4ogRkZQDa7P5I_aUWJ7A,1.1529533863067627
62667fc69a7947805b614f0cDB3wpNr6QrmA-rLusdDWyg,1.054136872291565
62825c409a794718a6e85625GBn3ze4UTsyvC35EfQs6VA,1.0569055080413818
628b6a449a7947d0cdb5c907T4EJoZFlQe-org6_AZrjQA,1.0536384582519531
6257f0bd9a7947a019927d8f5TxkuBWuR3iN2c_cc0C5uA,1.0568101406097412
627cdbb09a7947ffc46b23ba7tpdEQwRTtu-9RrJP3iQcg,1.0514775514602661
627bab469a79479cc49366369Nhz94s0SrK3IQ8PSCpTJw,1.0556844472885132
6241a1339a7947f163c09a87Ie2L1EflR6e5PnMAxGaxGg,1.142080545425415
620369199a7947ccfa85cf3cerGCu5UvS_64c0mIQxNULA,1.1794445514678955
6281a7e79a7947cbc44543f4GUhZ5wBSTke6l2_4DiiaMQ,1.0529046058654785
620b6f649a794763cb1ae8dcfa0GbGHOTmmJ4cS5rUlXAA,1.15099036693573
626ea3539a79472bdb78bf987XsEOULxQoGGr45g8ViHwA,1.048550009727478
62577af09a7947782ae31220Fw1krVUwRy2-ufYk5F4TsQ,1.052620530128479
626c9b729a794735dcd6c0cbU29zl5fPQLKIYnVn9KJroA,1.0522352457046509
623d82b39a79474e5b9b2905gB3683XfQzG8gtb0Rh64Yg,1.1419166326522827
623a1c9d9a7947fdfd959d46ibM8o-rdSaaSh5kSzHTdIg,1.1488624811172485
620227eb9a79475d4f418128tCYIZabtRgOeEga9gsWVQA,1.1533710956573486
6258fa259a7947fbaba9413aw9xrVJsgRq2l6VcGHHTiGg,1.046966314315796
62776f579a794710d3f3d5b4XDgLB4NXQ5iv1DAxSRs8DQ,1.0684784650802612
62769f479a7947e868c3fc537JXNzg2nRSWKZKE_W4-5yQ,1.054154634475708
6204bf309a794748b6cefe4e2MOSzImFRS-AqHHhBHP9MQ,1.18931245803833
6260a4f79a7947512a95a1fdJoyLS84CQwyPy4jgdcmSLQ,1.0498428344726562
626af37f9a7947a82691c3121BusuUjpR7CoPo4i2UkLBA,1.0561368465423584
61f7d7229a794700643cdc69_c8RUPdkRvyFBjvxOrCM0Q,1.1568536758422852
623b48f69a79476cb043c7bb8OtKJrqIQ_iVDxp56-iMpA,1.1433546543121338
6238489b9a7947510923b77fWWGiLPcSRqmeTBae4Yl8vA,1.1517205238342285
62935e4f9a794753c949a3d56mRsfpBzTSeu6nf6ZGkFIA,1.044735312461853
625d45059a7947ab7320bbd4olozFyIVSVedRVyc8-AZ1g,1.058022379875183
625942999a79471a44eb9f215SCugjqLQt6fUFcSfsQofw,1.069972038269043
625e5fd29a7947046ecbba8aa06WUxW_RnGF7fawu2ei3w,1.0522435903549194
6270f3ae9a7947abda2920efOOS24X5bQja9XEkI4XoouA,1.047888159751892
6239c0319a7947d7e6e5dd7dElkA_lbnQxyj64v8qMevyw,1.1373552083969116
61fbb76d9a79476798b28b270tv1nt5-R0i9tsIxNODLWw,1.1741375923156738
6207c7419a7947d4878e927cwEvxrJscSSO164w_SUSRvQ,1.1571778059005737
628daf109a79470dee33e849VIejmJa_QQ20tZvM0PCwgw,1.0521031618118286
6243a35e9a7947233d17b959SxzX5r0aSM-AWd-yUBWMSw,1.1421501636505127
628edf6d9a79477fb9308c26-nYwmUPnS-alzbaK93DwNQ,1.0575308799743652
61fbd85a9a794779f54e7f66KjSH3_O6QuKD4mRC_1LE0A,1.150549054145813
61f9359d9a794784ad8a68f79KhSZL_HS-Wvv4NDUB9pLA,1.1304445266723633
62074b119a7947b0e49b36f73kkiEgVVT3qV3E7Hd2cDsg,1.4370551109313965
6259d29e9a79475801eced7bwGUDhYxIRNa1c4cYwvSMEA,1.0512595176696777
624edceb9a7947c4b136a2188snprsNrT3GeclBlyYqpKw,1.1373956203460693
624c51f09a79476eb84424a9--Gw2xeSSLew3P-cYpuWjw,1.1319328546524048
623c43849a794734b8ac22fdwlgGr266RNCloCV8DOtx4A,1.1224157810211182
626110619a794772c5113db6Jnbu0XLZSlCID6XzMudnxQ,1.057820439338684
620ae7309a794738a50c9ae0W2B7PsUqTvGOCjs8AgLrmg,1.1531707048416138
624548a89a7947b039594888rBib8EiKT667353WhThRVQ,1.1409918069839478
6262ce159a79471c730db7fe29BI2UwfQr-krgcBABjfRA,1.0560911893844604
62692dd79a794781247e214et96azouAQ_-Qld_KaEqFqw,1.0543742179870605
6249fbdb9a7947a0216bec70GMZju4ipR4qvSKdz68XeCQ,1.2134047746658325
623bfc119a794712cdc16120Wl7_ZbTVRxiiIHmAFdHfRQ,1.1386055946350098
628994729a79475641ec558ajkup0Y80QoiveQ1N64N8bg,1.065744161605835
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,1.0481661558151245
624524e29a7947a404dd02d5FpLAIEcxQLuCom6YAgXh2A,1.1621288061141968
620b64db9a79475da1b176a4Mg9gseHFRoSB9CJfoOsXvQ,1.1285109519958496
625568df9a794741e114a7626GHuMQHwS1KR4YGR0sWkJQ,1.0794426202774048
6204c3209a79474a27c454cexmgk58FGT12NkPMh_nBebA,1.2419700622558594
62734edf9a794758653ef867z5-0mdAQTbKZ09YGcPYZag,1.051334023475647
626598f69a79473ac3c09d4biR-m0-AdQ-KUKHv0vZoGNQ,1.0540797710418701
6201949f9a79473688d4ca9aFGFBqFysT6CPFA8x6k92BQ,1.1311805248260498
623dc9719a79477467b06485Vu9ZEA6aRXeWuFvW0_TmkQ,1.1632741689682007
627065419a79478d339402f6LKLmVHTFTf-BEdj-FTT1BA,1.0614055395126343
624d90cd9a7947546dd0ba8axU4ErGOJRwiw2-fzF0jCWg,1.1342393159866333
6281fd0d9a7947e8b50cb0ecOLHLvYogQhqEyFstoHWwoQ,1.05625581741333
61fcb7ad9a794737476ef7d1SMwihepRToGZ-nxVWTu74A,1.134392261505127
624daf7c9a79476269ff7795iwuPw-IsSou0n7k5ZQy9sg,1.144784688949585
623c2e289a7947296b320bb6kHYj3VjhTc--2VnVgVOhiQ,1.1565492153167725
623dcb289a7947739e06ce56-zEYsVrPSQuC-bROoTMdnw,1.129534125328064
627506819a794778eb11b3ecC-qn55avQyCqWPWfR4m64Q,1.05411696434021
6270fda09a7947ae05df12cbsie10107QX-nO4a688gbqg,1.0552706718444824
626886019a794743f9acdcbcjhhl9aJAQ9aox06CgCRwHQ,1.054787516593933
629382b99a79475d8ad13446drlFaMi0SIaoas2ngBtkaw,1.0589468479156494
6258bc0e9a7947ed59d8c7e4PDMM6sMuRbSwkL3HybrRFg,1.064620852470398
6208deb19a794714d78c6eed0lKxKTqzQF2yRygdEG9LcQ,1.1498357057571411
625e84fa9a7947171042bf14nbIEF_AYQlm5-CX9ZdiBpg,1.0588374137878418
6267d2529a794700c74d6bbawktX-kcvTpeKORjLzDgh4A,1.0521986484527588
6272b03b9a79473273d2dce6LwBhzl1VSMOtJTB9bvciBw,1.0736345052719116
62702c8e9a79477f160e5991u1bNgAqZToeSn7juSodeGQ,1.0516499280929565
61f918b59a794773ee2156e55uZzfm67RX-s9rs9kyrWQg,1.1416419744491577
62031eb69a7947b8312bdc60cRNgFM5lSw2wOMgwrWCFJA,1.1682604551315308
6292d9b89a7947397e74ffaet7LRrCteRRijnE_BD4g86g,1.0515464544296265
623c5d5f9a7947423bc6b24dLrt5WmD4QXe7Xaw_SdwnpQ,1.1606966257095337
6207d7b89a7947d9772ee8db89lNW4CBSX2VuyhNILcZlw,1.1723545789718628
62364c449a7947535bcd876fLa4nBiKdRjq-HPcQ4-YKBg,1.1289628744125366
6201455b9a79471ce47e9228ubECWOyTRKmoCsm10eOrrg,1.1410332918167114
6274d2de9a794760b0ab5935Rz8BSmP8R5aP2QRjQeYfYA,1.0505481958389282
62395bfb9a7947a8607f6b6eb8r4DRkhQ-mWHHzAZLySKg,1.1381241083145142
626f98979a79475fbfc68de7UxLtYYAlQMe_kTUDd5N7ew,1.071315884590149
628e0b239a7947370b92cb35JVmtlWJZSJyGr-7SaPjkOA,1.0594184398651123
6282428e9a79470b8b42df34rDKr7dVNTmOuuvjfHZLYMA,1.0637329816818237
61f9f6ac9a7947be76d5a887bXsPDIkVSmGp8R9AwQ6Rsg,1.1625536680221558
6201011e9a79478292c57459hyzx-DUeSx6Nglq4slOwuQ,1.1268296241760254
628e10fa9a79473b5f8d1518Q8wLOaClRKGE9-tb8W_aaw,1.0625834465026855
62070c109a7947a082b1a05cq1BZ7xbAQamkFXLTkRETiw,1.1624881029129028
624a672f9a7947b437065636W9ylHdJRQSuXKHxSNI-dRw,1.1648685932159424
626da99f9a79477bc3f731303kAZLXueRs27IW5yJoeGnA,1.0504392385482788
61f8b1179a79474043a51deeZJQopGmgRNqBS3Wbg31iVw,1.1682127714157104
627cc7239a7947f5511333ae2y58EnwJRpCO7dsViLfjXg,1.072661280632019
621a39ba9a79472784f029d4uzbF3bemQHyNHWFEVMC8bQ,1.0948350429534912
627398a19a794776e8446e122rmx5o03SiugZ8fe-lUh_Q,1.049368977546692
6287d2e09a7947798d1258b5RTjjfsRWTwiJvwCYXMZvMw,1.056265950202942
625b56f19a79472a9f153bc2iOHjsjT1T3yl-bw5QIikkQ,1.0597487688064575
6267fdb49a794718edb8f8f5yOeyFG_oRR2WHasu2dG7rA,1.0590306520462036
620ac0009a79472f51beff592PrBneaHT7KALeCCDI_WVw,1.145207405090332
623d82d29a79474e326594ffTcc_fQf3S5KhFDSwStipLA,1.1404098272323608
623a0ce59a7947f829066106m_Lw7l1TTbC9vVjXsZs90w,1.1352026462554932
61fb9d2b9a79475bd0a78aa7yfcODULGSw2Dzodfelkb3Q,1.1576863527297974
627c543e9a7947d3557d273cRuNDMe8dRpauddo4X0zHxw,1.052305817604065
626e73119a794720f2d19086jY7BAMZ0Qs6RtHEuPeKPqg,1.0503052473068237
626246ed9a7947de2793b5f2gbVapJQ7RM2feCzbImlbsQ,1.0634517669677734
6265d7a19a7947464ad3c79fmlcKqN8FS32oLkGDo1R4-w,1.0576788187026978
62456f169a7947c2e28ce3a3D--nP1V_TbiOi-BubEhkrQ,1.134292483329773
6204c1ae9a79474a312bd3ebJj-hn4TwQbKKD7-DoCBWhQ,1.1446340084075928
625981b79a79473b5b27b8d0x_pn3-UdQEu7-biCWXMyVA,1.0666495561599731
620146e09a79471d76735119gH0vK3s1SieIJNSK-5gh2Q,1.1385976076126099
628cedec9a794760db5e4b21nbxIWLZzQluj7Wn0FN81KA,1.059926152229309
6251a2479a7947209432e562ItCPC6H5RgiEZsMU7gR7wQ,1.0671292543411255
62386f2e9a79476300477991EhIPh4aLTbSTwjO1-E0oPA,1.1531182527542114
6287ba369a7947718c1bfaccZXlZlCV5SaSpDCxLdhEmgg,1.0566524267196655
625c45aa9a7947617783c69dev4GREMpRoWzH5SJb_FQ7A,1.0569170713424683
620bcc109a79479a27600ceaWCCjjieKSouk1fXmhhDcMQ,1.25810968875885
620a0ad99a794760d4a8f78096E4t3fFRPynyXsQ81YXOg,1.1560014486312866
624ed4d29a7947c0a211cfba8snprsNrT3GeclBlyYqpKw,1.1329411268234253
626c22b09a794718e98855fe4hnPAVlkRym8v1Jn1hGoJw,1.0540722608566284
625570d29a7947459c7acc93XkveA8ZbSzSicHau77ACCw,1.054199457168579
625338719a79477c3235e2aeWKnXvX6QRn2wb3FgRqzYeQ,1.0581750869750977
62754c869a794797b0825ce0inZh5uYwSv2dda4S7Jb8oQ,1.0552493333816528
6273d5099a7947110c8fd9c8tlOwexVMSM6Q7uicTMvkmg,1.0563879013061523
620c81c79a7947ca8f8a8d4bRewe3NqYRZ-I9bOO8__rgw,1.1355853080749512
6201284e9a79470eb9fd6a55FAHWQfMmQg-pGFPoK-nmQQ,1.2722212076187134
62565dab9a79470c2019737fhMHn2JWwTSWBpQtG1cBk0A,1.0692991018295288
620a39999a79477b409085c5dv8HP14ySEuwZcHQuugShg,1.1600478887557983
61ff6a719a794709da4133c3B0ss8SjSRfa5LxHtciMXqw,1.1534209251403809
62700f8f9a79477ad59d58403DoduQd7S8eujzXZ5XzTMg,1.046573281288147
620a5d169a79470a13006f6aoWm28lCSTx-Qegc4lWcong,1.1887725591659546
6267a2c79a7947e9d11b9465IFQgmnEWSEmjDJL3lnbNBg,1.0664972066879272
625895eb9a7947e6d35e8cbejmAY2fk3SPKYzMbj637tpw,1.0622122287750244
620a23ce9a79476e3d9a0cfaK4qDGWvNScK0smrG15qPDw,1.1378471851348877
623b90669a794782fab0a94db_R7a3eTQnuQ3NxASECyFw,1.1376309394836426
6206fbe99a79479f33f63a64i1jJy-JAQj6C-e1Me8fCIw,1.157828688621521
62791fb39a794778517c79d0fMKNFcUZTJyl4IY8rZm23Q,1.0521968603134155
628038549a794784676a7f20nZKBhBY9T72gCAj08HfXyw,1.0577974319458008
624b52ac9a794715ae399286j-nmfP9wSBWKmdUxOZt5xQ,1.1577746868133545
6263e4a49a79475fce86fe72oo_jFO5sTxS7qhfL2KxAPw,1.0631121397018433
62569aac9a794728aad5172a931UG6l3TcGNiYIOs6wAJg,1.1193147897720337
625f92939a79476c059608d0-mMYiyzMSxebMCHehfB-1g,1.0602242946624756
6288d1cb9a79472bcfd46011UdsrJbJsSNurxd99Bo9YoQ,1.0521550178527832
620ddc6c9a794753ae70c7eamVTas6GaRgeU8_uC3tV5Cg,1.16117525100708
6290e3cf9a79474490024aedNJfgJIXSROmymAnwzhXLyw,1.060961365699768
627cd8419a7947fdc626129aQQoRcnTGQrS492bAchy8tw,1.0651112794876099
6287583d9a79474476258065H3gRHH_aQheHDGnhP4tvPA,1.062733769416809
623c665b9a79474736e5debbqLQc461XQ2eaJd9_zh4C9g,1.185494303703308
620fc40a9a7947a3601d9fbcepDFvMcjQdWcTI2pvy4rJA,1.1448249816894531
627bf5f79a7947badb66df74BcBqCgI9TTSFdhGStuYMDw,1.061205506324768
62783c099a79473efa0630d5nN0V_BgdQw-TEzMrzkrQwA,1.065873622894287
6266ad459a79479859e00e04jBr1CeUmT7SaranXoT-pqg,1.0617666244506836
627a28219a79472db2cd56f47B6K5-czT6i2RIR10MfwZg,1.062080979347229
625e3b899a7947f654590d83ZxQnQtTdTWmtCNApY_BDDQ,1.0522925853729248
620232f79a794762c30bdca86N9K5s_0R4CYcMTFyOqEDw,1.1646149158477783
625e4a939a7947fbe79448ffC7rNRocrTIazasIkNOIS1A,1.0551202297210693
624ebdbe9a7947b6adaddaedHXz_yQfpTzGHvAKu_-QIEg,1.1411802768707275
62733cb29a7947546ce1bc20YfOXwvIFQjqK0eyL252SNQ,1.0600330829620361
62079e099a7947ca4ea90c7dbm9KZ04MT2eSFIywqfYpKQ,1.1920305490493774
62902fbb9a7947fcc50d5ba0ud1S868qTwe0PPZYaaxrsw,1.0551230907440186
6272af6b9a7947338c144c739i2-fEo1QXqeUQeFamrZYQ,1.052952527999878
62531c679a794775c4e28140opiV1ES5RCi3K63pqWomVQ,1.05887770652771
61faa4019a79471142cd6944xCFFTAIeRo6bPOyC9qwB6w,1.14647376537323
62838f789a79477e6393be28FfQaK0xjT9C8qaU2mvstOg,1.0564193725585938
628d97539a794708c81dfc2e8bAaNNQZRiGXdglq3aaDSA,1.0531569719314575
623882d99a79476d9ca054ab_cb1y42eQMC9VGQ8yTj-pw,1.1228728294372559
620249d49a79476f5b5e131dIiKQyjm7TZCJH89m0Eo_dQ,1.131388545036316
6260cf129a794742285eb708zAywGLKYT3Cw62Si8Hnuaw,1.060288667678833
620aef7e9a79473a5cb324ddnzC4Xz6oRfyBWTxtTCkR0Q,1.1520819664001465
628735309a7947325ac58fdceA4nUYyYTOS4Fouv-xKtTg,1.0631657838821411
61fcd96b9a79474668903fa7G49UXTx0S5yyJcZqS2wU5Q,1.1475536823272705
625331829a794779ef8866468-vZWkvLQbOcfXQ_t2d49g,1.0567998886108398
61fa78ee9a7947f8529f8c20kbVi34bnRgSvT4HaaksWNA,1.1705873012542725
61fabfea9a794719f0961f55XIDTflVsRiW8S7lilkXgRA,1.1472049951553345
628c8e3f9a79472dd334a93elw_2JNcLSv-VlkrfclfzcQ,1.0635044574737549
6253e0609a7947a91068cdc2fj5XzqrLRz2WI1jj7a3VHw,1.066110372543335
62451c8a9a7947a47400bfdaR24hvf-jTayo4TT9o3bSgA,1.1333048343658447
6241de879a79470d2ed305c78NWpmi_STQakyEVYX8Madw,1.1444166898727417
620b9b3b9a79477bf63f907feY4_d5L5TJmKqo9h1vHuKw,1.1694111824035645
620d86e09a794741df1537c8wLuXqM__QHKnJBcCtDkIDg,1.1470576524734497
626a77099a7947709ccd8797hBwL1xXLRpuOJc_NPUxH2w,1.0551300048828125
624c03a39a794747dc04a7145sHoC5DQRYyOR92V_ypG3A,1.1290265321731567
626123a09a79477d6c0720d8yB-bX3OiTviLMIhZwoQbNQ,1.0552446842193604
6267ad059a7947ef06b416bcbl343MdJQFO_jZQ_18GWGQ,1.0530548095703125
6260283d9a79472f3334453b1PrjGkXHQKKtSRe_fYbUcg,1.0521838665008545
627fb3759a794766c673a7a4k8emrT_ORXKMFSYvrgplgw,1.0595958232879639
620a17b79a79476770ee977eCJ5b6zdwSzWIRjVtFfj-1w,1.1678180694580078
627a3cff9a794730c65d3b6ag1-j_zisSAapXoa18cCUwQ,1.054849624633789
6201061d9a794784cfbe2c7fdSF8k6slTZOfEYZ_dJc1fw,1.1619348526000977
6285f0c79a7947c127bab983z1DcjIxNS22Em6x4VCH7Rw,1.0527223348617554
627cffe79a794711eac1ec8b3qUn2W-GS_mayHvEpRUZvA,1.0591254234313965
628f9e1e9a7947d721101e9dGuhjs7vzRDyXsmzxmNVSrQ,1.053106427192688
626e406c9a794713938a18f5kxM0Q5f4SSyZioGWDGsHxQ,1.0526440143585205
626cf4059a79474abf1e6cf7L2ZbyMC3RRCAZVg9aRRbEA,1.0607829093933105
5afd8e7f9a794772862de1991gEFQBfVT9K-yv5NZwLNmQ,1.0707471370697021
6263ce4b9a79475a7f964d7flZ6p4tr9TrOEpNSMoeJoqQ,1.0492357015609741
628df5339a794729d368e85a1h5-6NsIQB2JW27R1QTuig,1.0653769969940186
62581fdf9a7947b7a83869c5JT9shWlyT1aVN5_wE5rh3A,1.050735592842102
61fbd8c79a794779e44348a5yVBaSkiISGmqCnJbzKv6yA,1.162400245666504
6279650d9a794703ce7f0469N8dJTl21TCWr_Y1JAjEUyw,1.0642437934875488
625335e19a79477c2352c407-wSYoMqcSq-6cPA93NqO2g,1.052461862564087
620f805b9a79477b99dc1040tVstXgDZRf6q4x2X1GKdAA,1.1494388580322266
626d0f439a7947517cfb85f93i76hhwASg-Z2U0VpcVBBA,1.0546503067016602
626d4b919a794763a980361edYRtA_A2T3q9NJVsbKHgyg,1.058305025100708
62008ceb9a7947537dc94d63HlMIBQjET9-U7KHqF5ZOjw,1.1629388332366943
627455099a79473c2bab710cn0I9ZotDQTy8mFdrlG4TQg,1.0468608140945435
628e524f9a79475f486987d9vIUP4ZWRSbG0HLjV1Z4EXw,1.0547537803649902
623d5d1a9a794738cbf359ceyAJY4gZ8RqqY6HqusJ4GrA,1.1210944652557373
620116019a7947077181ab27dTpzwkY3S1am2qCfj9Y8xw,1.140860915184021
61fff2949a79472f9714d077ELg7q4ojRSGknfL0NDt-BA,1.141751766204834
625351f39a794782999ff6fap7SYj6hLQ-C1bpoFUfajgw,1.0516786575317383
6204d0869a794751c6a18b70CqiqFhHDR3-X98rJdHKojw,1.1460320949554443
628bc2e79a7947f5c79d8829PsI0NTxWTnS5bFHtvcxr8A,1.0515202283859253
621140349a79470442697d49DSNaW7iFSA-2QSQCKIz1SA,1.1371479034423828
625c89cb9a79476e1becbbabIFzqQ4dQSFaZHpL7TxDSxQ,1.0528594255447388
6292b2ac9a79473080fbe02csmija1nERzugUutRMEcGhg,1.0549017190933228
6242e53a9a79476361c2f2ec8BgjuxOyQAmyu2jTTSQTLQ,1.1497142314910889
626524019a79471fe3f8178dTX3U1-y3TvCIz5Eadc8Isw,1.0701512098312378
620bef119a7947a84f34d2308v58vtxKQ6yYKSPXAZm3ag,1.2465323209762573
627cdd7a9a7947010f9eccb2y1P8_E_rStOZIQFjAdaHiQ,1.055452823638916
620669729a794770f4405658ITZ8vsabSl6StoVie1qgEQ,1.1390457153320312
6282fbc29a794747b3ba5412NHKzRJyuRdqNvlS25aDYiA,1.0477248430252075
620060719a79474a1bc778ceI6Sm6AA1Rgikr1N3apc6LQ,1.1624077558517456
62580ac79a7947ac7deaf88dNunlLziETpKf4yIfXOTVSA,1.0573052167892456
627535199a79478eb3366403tJoM4IedQWWvtiHPex1YHw,1.0648401975631714
624f57cb9a7947fbdbcfcfd45CUAzs10TwWOwdg3dnyrFA,1.13916015625
623a2bcd9a7947010109834d_CRrS6bHTQqfvJ9p3ja6VA,1.1639338731765747
627f4b479a79474d0228b423Kz9kb7ncTs-w8yoN_5UcNg,1.0519465208053589
61fec5e09a7947e83f4270ed-6CEl5RYSOyNyWKRnVrSHQ,1.1672675609588623
620808289a7947e477a2a6a1hERm0tsQQLOYIwQbwXHSCw,1.1600425243377686
627756949a79470b6c689e6fBCnAI5eRTgm0YsG0RGEkcA,1.0647225379943848
61f987139a7947a6c57bcb02R_CfXhQgSQ22k056GaFQ_Q,1.1348183155059814
628df67e9a79472b99d0636aca-xVP9qSsCLo9QONHRWDQ,1.0566946268081665
6266cc9d9a7947a84c156f75W2sj63sUTz2U7jkJGafEuw,1.0580769777297974
620647d39a794761001de2fcz0UA_UQTSL-56KF6nDx6tQ,1.1357972621917725
620676c79a794778983c5445knYNNGKaTUaSp_XA6RpMhg,1.158231496810913
