document_id,full_reads_percent_predict
62074b119a7947b0e49b36f73kkiEgVVT3qV3E7Hd2cDsg,18.499652862548828
6259d29e9a79475801eced7bwGUDhYxIRNa1c4cYwvSMEA,28.725475311279297
624edceb9a7947c4b136a2188snprsNrT3GeclBlyYqpKw,32.144996643066406
624c51f09a79476eb84424a9--Gw2xeSSLew3P-cYpuWjw,24.025245666503906
623c43849a794734b8ac22fdwlgGr266RNCloCV8DOtx4A,39.7992057800293
626110619a794772c5113db6Jnbu0XLZSlCID6XzMudnxQ,28.489728927612305
620ae7309a794738a50c9ae0W2B7PsUqTvGOCjs8AgLrmg,36.98881149291992
624548a89a7947b039594888rBib8EiKT667353WhThRVQ,37.3769645690918
6262ce159a79471c730db7fe29BI2UwfQr-krgcBABjfRA,36.28547286987305
62692dd79a794781247e214et96azouAQ_-Qld_KaEqFqw,26.41335678100586
6249fbdb9a7947a0216bec70GMZju4ipR4qvSKdz68XeCQ,42.5341796875
623bfc119a794712cdc16120Wl7_ZbTVRxiiIHmAFdHfRQ,36.904090881347656
628994729a79475641ec558ajkup0Y80QoiveQ1N64N8bg,41.24497604370117
625705289a794759858cea3c4i7L48NAS_u6PwWF1I2F-Q,24.510868072509766
624524e29a7947a404dd02d5FpLAIEcxQLuCom6YAgXh2A,45.78553009033203
620b64db9a79475da1b176a4Mg9gseHFRoSB9CJfoOsXvQ,28.43536376953125
625568df9a794741e114a7626GHuMQHwS1KR4YGR0sWkJQ,26.18321418762207
6204c3209a79474a27c454cexmgk58FGT12NkPMh_nBebA,52.02802276611328
62734edf9a794758653ef867z5-0mdAQTbKZ09YGcPYZag,24.632034301757812
626598f69a79473ac3c09d4biR-m0-AdQ-KUKHv0vZoGNQ,31.920242309570312
6201949f9a79473688d4ca9aFGFBqFysT6CPFA8x6k92BQ,26.84156608581543
623dc9719a79477467b06485Vu9ZEA6aRXeWuFvW0_TmkQ,39.73362350463867
627065419a79478d339402f6LKLmVHTFTf-BEdj-FTT1BA,36.8773307800293
624d90cd9a7947546dd0ba8axU4ErGOJRwiw2-fzF0jCWg,37.18694305419922
6281fd0d9a7947e8b50cb0ecOLHLvYogQhqEyFstoHWwoQ,37.34779739379883
61fcb7ad9a794737476ef7d1SMwihepRToGZ-nxVWTu74A,29.754436492919922
624daf7c9a79476269ff7795iwuPw-IsSou0n7k5ZQy9sg,29.282384872436523
623c2e289a7947296b320bb6kHYj3VjhTc--2VnVgVOhiQ,25.23198699951172
623dcb289a7947739e06ce56-zEYsVrPSQuC-bROoTMdnw,20.212661743164062
627506819a794778eb11b3ecC-qn55avQyCqWPWfR4m64Q,29.657041549682617
6270fda09a7947ae05df12cbsie10107QX-nO4a688gbqg,31.254295349121094
626886019a794743f9acdcbcjhhl9aJAQ9aox06CgCRwHQ,31.627262115478516
629382b99a79475d8ad13446drlFaMi0SIaoas2ngBtkaw,37.740570068359375
6258bc0e9a7947ed59d8c7e4PDMM6sMuRbSwkL3HybrRFg,40.95762252807617
6208deb19a794714d78c6eed0lKxKTqzQF2yRygdEG9LcQ,28.576656341552734
625e84fa9a7947171042bf14nbIEF_AYQlm5-CX9ZdiBpg,26.205379486083984
6267d2529a794700c74d6bbawktX-kcvTpeKORjLzDgh4A,35.98018264770508
6272b03b9a79473273d2dce6LwBhzl1VSMOtJTB9bvciBw,31.548351287841797
62702c8e9a79477f160e5991u1bNgAqZToeSn7juSodeGQ,28.344100952148438
61f918b59a794773ee2156e55uZzfm67RX-s9rs9kyrWQg,29.90184211730957
62031eb69a7947b8312bdc60cRNgFM5lSw2wOMgwrWCFJA,42.073062896728516
6292d9b89a7947397e74ffaet7LRrCteRRijnE_BD4g86g,31.469558715820312
623c5d5f9a7947423bc6b24dLrt5WmD4QXe7Xaw_SdwnpQ,42.547218322753906
6207d7b89a7947d9772ee8db89lNW4CBSX2VuyhNILcZlw,47.665687561035156
62364c449a7947535bcd876fLa4nBiKdRjq-HPcQ4-YKBg,39.174930572509766
6201455b9a79471ce47e9228ubECWOyTRKmoCsm10eOrrg,23.16220474243164
6274d2de9a794760b0ab5935Rz8BSmP8R5aP2QRjQeYfYA,31.98813819885254
62395bfb9a7947a8607f6b6eb8r4DRkhQ-mWHHzAZLySKg,31.885576248168945
626f98979a79475fbfc68de7UxLtYYAlQMe_kTUDd5N7ew,34.64552307128906
628e0b239a7947370b92cb35JVmtlWJZSJyGr-7SaPjkOA,32.011199951171875
6282428e9a79470b8b42df34rDKr7dVNTmOuuvjfHZLYMA,42.25588607788086
61f9f6ac9a7947be76d5a887bXsPDIkVSmGp8R9AwQ6Rsg,26.08441734313965
6201011e9a79478292c57459hyzx-DUeSx6Nglq4slOwuQ,33.726287841796875
628e10fa9a79473b5f8d1518Q8wLOaClRKGE9-tb8W_aaw,44.7370491027832
62070c109a7947a082b1a05cq1BZ7xbAQamkFXLTkRETiw,41.16023635864258
624a672f9a7947b437065636W9ylHdJRQSuXKHxSNI-dRw,29.598573684692383
626da99f9a79477bc3f731303kAZLXueRs27IW5yJoeGnA,34.46286392211914
61f8b1179a79474043a51deeZJQopGmgRNqBS3Wbg31iVw,38.45494842529297
627cc7239a7947f5511333ae2y58EnwJRpCO7dsViLfjXg,32.73579788208008
621a39ba9a79472784f029d4uzbF3bemQHyNHWFEVMC8bQ,17.19288444519043
627398a19a794776e8446e122rmx5o03SiugZ8fe-lUh_Q,35.79690933227539
6287d2e09a7947798d1258b5RTjjfsRWTwiJvwCYXMZvMw,30.110820770263672
625b56f19a79472a9f153bc2iOHjsjT1T3yl-bw5QIikkQ,43.6125602722168
6267fdb49a794718edb8f8f5yOeyFG_oRR2WHasu2dG7rA,34.58418273925781
620ac0009a79472f51beff592PrBneaHT7KALeCCDI_WVw,34.897979736328125
623d82d29a79474e326594ffTcc_fQf3S5KhFDSwStipLA,38.140811920166016
623a0ce59a7947f829066106m_Lw7l1TTbC9vVjXsZs90w,34.13574981689453
61fb9d2b9a79475bd0a78aa7yfcODULGSw2Dzodfelkb3Q,24.67719078063965
627c543e9a7947d3557d273cRuNDMe8dRpauddo4X0zHxw,37.77500534057617
626e73119a794720f2d19086jY7BAMZ0Qs6RtHEuPeKPqg,29.533061981201172
626246ed9a7947de2793b5f2gbVapJQ7RM2feCzbImlbsQ,29.68391227722168
6265d7a19a7947464ad3c79fmlcKqN8FS32oLkGDo1R4-w,35.15467834472656
62456f169a7947c2e28ce3a3D--nP1V_TbiOi-BubEhkrQ,30.378829956054688
6204c1ae9a79474a312bd3ebJj-hn4TwQbKKD7-DoCBWhQ,31.46768569946289
625981b79a79473b5b27b8d0x_pn3-UdQEu7-biCWXMyVA,39.75735855102539
620146e09a79471d76735119gH0vK3s1SieIJNSK-5gh2Q,45.97915267944336
628cedec9a794760db5e4b21nbxIWLZzQluj7Wn0FN81KA,47.63501739501953
6251a2479a7947209432e562ItCPC6H5RgiEZsMU7gR7wQ,44.67076110839844
62386f2e9a79476300477991EhIPh4aLTbSTwjO1-E0oPA,43.95509719848633
6287ba369a7947718c1bfaccZXlZlCV5SaSpDCxLdhEmgg,18.932741165161133
625c45aa9a7947617783c69dev4GREMpRoWzH5SJb_FQ7A,32.23445510864258
620bcc109a79479a27600ceaWCCjjieKSouk1fXmhhDcMQ,49.44767379760742
620a0ad99a794760d4a8f78096E4t3fFRPynyXsQ81YXOg,37.63865661621094
624ed4d29a7947c0a211cfba8snprsNrT3GeclBlyYqpKw,32.210968017578125
626c22b09a794718e98855fe4hnPAVlkRym8v1Jn1hGoJw,46.017112731933594
625570d29a7947459c7acc93XkveA8ZbSzSicHau77ACCw,26.4714412689209
625338719a79477c3235e2aeWKnXvX6QRn2wb3FgRqzYeQ,46.22578811645508
62754c869a794797b0825ce0inZh5uYwSv2dda4S7Jb8oQ,33.0314826965332
6273d5099a7947110c8fd9c8tlOwexVMSM6Q7uicTMvkmg,27.468246459960938
620c81c79a7947ca8f8a8d4bRewe3NqYRZ-I9bOO8__rgw,23.552614212036133
6201284e9a79470eb9fd6a55FAHWQfMmQg-pGFPoK-nmQQ,57.053775787353516
62565dab9a79470c2019737fhMHn2JWwTSWBpQtG1cBk0A,41.20695877075195
620a39999a79477b409085c5dv8HP14ySEuwZcHQuugShg,42.332977294921875
61ff6a719a794709da4133c3B0ss8SjSRfa5LxHtciMXqw,40.6567268371582
62700f8f9a79477ad59d58403DoduQd7S8eujzXZ5XzTMg,29.979902267456055
620a5d169a79470a13006f6aoWm28lCSTx-Qegc4lWcong,46.80946350097656
6267a2c79a7947e9d11b9465IFQgmnEWSEmjDJL3lnbNBg,35.2210807800293
625895eb9a7947e6d35e8cbejmAY2fk3SPKYzMbj637tpw,41.22467803955078
620a23ce9a79476e3d9a0cfaK4qDGWvNScK0smrG15qPDw,26.44874382019043
623b90669a794782fab0a94db_R7a3eTQnuQ3NxASECyFw,35.48530960083008
6206fbe99a79479f33f63a64i1jJy-JAQj6C-e1Me8fCIw,40.074493408203125
62791fb39a794778517c79d0fMKNFcUZTJyl4IY8rZm23Q,34.85160446166992
628038549a794784676a7f20nZKBhBY9T72gCAj08HfXyw,38.617671966552734
624b52ac9a794715ae399286j-nmfP9wSBWKmdUxOZt5xQ,40.53211212158203
6263e4a49a79475fce86fe72oo_jFO5sTxS7qhfL2KxAPw,35.607486724853516
62569aac9a794728aad5172a931UG6l3TcGNiYIOs6wAJg,62.450374603271484
625f92939a79476c059608d0-mMYiyzMSxebMCHehfB-1g,34.59385681152344
6288d1cb9a79472bcfd46011UdsrJbJsSNurxd99Bo9YoQ,36.55768585205078
620ddc6c9a794753ae70c7eamVTas6GaRgeU8_uC3tV5Cg,37.51752853393555
6290e3cf9a79474490024aedNJfgJIXSROmymAnwzhXLyw,32.15296173095703
627cd8419a7947fdc626129aQQoRcnTGQrS492bAchy8tw,42.83965301513672
6287583d9a79474476258065H3gRHH_aQheHDGnhP4tvPA,40.86349868774414
623c665b9a79474736e5debbqLQc461XQ2eaJd9_zh4C9g,45.59197235107422
620fc40a9a7947a3601d9fbcepDFvMcjQdWcTI2pvy4rJA,36.7103157043457
627bf5f79a7947badb66df74BcBqCgI9TTSFdhGStuYMDw,41.34708023071289
62783c099a79473efa0630d5nN0V_BgdQw-TEzMrzkrQwA,36.046348571777344
6266ad459a79479859e00e04jBr1CeUmT7SaranXoT-pqg,38.94688034057617
627a28219a79472db2cd56f47B6K5-czT6i2RIR10MfwZg,43.639041900634766
625e3b899a7947f654590d83ZxQnQtTdTWmtCNApY_BDDQ,41.4375
620232f79a794762c30bdca86N9K5s_0R4CYcMTFyOqEDw,39.960533142089844
625e4a939a7947fbe79448ffC7rNRocrTIazasIkNOIS1A,35.659095764160156
624ebdbe9a7947b6adaddaedHXz_yQfpTzGHvAKu_-QIEg,30.014020919799805
62733cb29a7947546ce1bc20YfOXwvIFQjqK0eyL252SNQ,37.39944839477539
62079e099a7947ca4ea90c7dbm9KZ04MT2eSFIywqfYpKQ,46.267555236816406
62902fbb9a7947fcc50d5ba0ud1S868qTwe0PPZYaaxrsw,31.369295120239258
6272af6b9a7947338c144c739i2-fEo1QXqeUQeFamrZYQ,39.23199462890625
62531c679a794775c4e28140opiV1ES5RCi3K63pqWomVQ,45.1629638671875
61faa4019a79471142cd6944xCFFTAIeRo6bPOyC9qwB6w,16.71841812133789
62838f789a79477e6393be28FfQaK0xjT9C8qaU2mvstOg,32.46488571166992
628d97539a794708c81dfc2e8bAaNNQZRiGXdglq3aaDSA,27.91782569885254
623882d99a79476d9ca054ab_cb1y42eQMC9VGQ8yTj-pw,26.618894577026367
620249d49a79476f5b5e131dIiKQyjm7TZCJH89m0Eo_dQ,25.52618980407715
6260cf129a794742285eb708zAywGLKYT3Cw62Si8Hnuaw,42.587059020996094
620aef7e9a79473a5cb324ddnzC4Xz6oRfyBWTxtTCkR0Q,38.98225021362305
628735309a7947325ac58fdceA4nUYyYTOS4Fouv-xKtTg,44.335792541503906
61fcd96b9a79474668903fa7G49UXTx0S5yyJcZqS2wU5Q,36.574954986572266
625331829a794779ef8866468-vZWkvLQbOcfXQ_t2d49g,38.56504821777344
61fa78ee9a7947f8529f8c20kbVi34bnRgSvT4HaaksWNA,39.908470153808594
61fabfea9a794719f0961f55XIDTflVsRiW8S7lilkXgRA,37.21589279174805
628c8e3f9a79472dd334a93elw_2JNcLSv-VlkrfclfzcQ,36.26344680786133
6253e0609a7947a91068cdc2fj5XzqrLRz2WI1jj7a3VHw,40.431236267089844
62451c8a9a7947a47400bfdaR24hvf-jTayo4TT9o3bSgA,31.674325942993164
6241de879a79470d2ed305c78NWpmi_STQakyEVYX8Madw,37.06410598754883
620b9b3b9a79477bf63f907feY4_d5L5TJmKqo9h1vHuKw,38.03555679321289
620d86e09a794741df1537c8wLuXqM__QHKnJBcCtDkIDg,42.65900421142578
626a77099a7947709ccd8797hBwL1xXLRpuOJc_NPUxH2w,36.191104888916016
624c03a39a794747dc04a7145sHoC5DQRYyOR92V_ypG3A,32.18995666503906
626123a09a79477d6c0720d8yB-bX3OiTviLMIhZwoQbNQ,41.48854064941406
6267ad059a7947ef06b416bcbl343MdJQFO_jZQ_18GWGQ,33.91061019897461
6260283d9a79472f3334453b1PrjGkXHQKKtSRe_fYbUcg,23.88218116760254
627fb3759a794766c673a7a4k8emrT_ORXKMFSYvrgplgw,43.555538177490234
620a17b79a79476770ee977eCJ5b6zdwSzWIRjVtFfj-1w,40.987083435058594
627a3cff9a794730c65d3b6ag1-j_zisSAapXoa18cCUwQ,38.52212905883789
6201061d9a794784cfbe2c7fdSF8k6slTZOfEYZ_dJc1fw,42.740966796875
6285f0c79a7947c127bab983z1DcjIxNS22Em6x4VCH7Rw,31.61908721923828
627cffe79a794711eac1ec8b3qUn2W-GS_mayHvEpRUZvA,29.101276397705078
628f9e1e9a7947d721101e9dGuhjs7vzRDyXsmzxmNVSrQ,25.071331024169922
626e406c9a794713938a18f5kxM0Q5f4SSyZioGWDGsHxQ,27.97563362121582
626cf4059a79474abf1e6cf7L2ZbyMC3RRCAZVg9aRRbEA,48.95159149169922
5afd8e7f9a794772862de1991gEFQBfVT9K-yv5NZwLNmQ,37.36465072631836
6263ce4b9a79475a7f964d7flZ6p4tr9TrOEpNSMoeJoqQ,28.96871566772461
628df5339a794729d368e85a1h5-6NsIQB2JW27R1QTuig,24.002389907836914
62581fdf9a7947b7a83869c5JT9shWlyT1aVN5_wE5rh3A,24.495235443115234
61fbd8c79a794779e44348a5yVBaSkiISGmqCnJbzKv6yA,43.85212326049805
6279650d9a794703ce7f0469N8dJTl21TCWr_Y1JAjEUyw,42.189979553222656
625335e19a79477c2352c407-wSYoMqcSq-6cPA93NqO2g,33.00441360473633
620f805b9a79477b99dc1040tVstXgDZRf6q4x2X1GKdAA,40.8130989074707
626d0f439a7947517cfb85f93i76hhwASg-Z2U0VpcVBBA,37.72854232788086
626d4b919a794763a980361edYRtA_A2T3q9NJVsbKHgyg,47.29064178466797
62008ceb9a7947537dc94d63HlMIBQjET9-U7KHqF5ZOjw,45.16324996948242
627455099a79473c2bab710cn0I9ZotDQTy8mFdrlG4TQg,38.19221115112305
628e524f9a79475f486987d9vIUP4ZWRSbG0HLjV1Z4EXw,34.275177001953125
623d5d1a9a794738cbf359ceyAJY4gZ8RqqY6HqusJ4GrA,33.75848388671875
620116019a7947077181ab27dTpzwkY3S1am2qCfj9Y8xw,19.83979034423828
61fff2949a79472f9714d077ELg7q4ojRSGknfL0NDt-BA,36.71485900878906
625351f39a794782999ff6fap7SYj6hLQ-C1bpoFUfajgw,33.59550094604492
6204d0869a794751c6a18b70CqiqFhHDR3-X98rJdHKojw,27.52385139465332
628bc2e79a7947f5c79d8829PsI0NTxWTnS5bFHtvcxr8A,30.783313751220703
621140349a79470442697d49DSNaW7iFSA-2QSQCKIz1SA,32.011905670166016
625c89cb9a79476e1becbbabIFzqQ4dQSFaZHpL7TxDSxQ,35.988731384277344
6292b2ac9a79473080fbe02csmija1nERzugUutRMEcGhg,32.14833450317383
6242e53a9a79476361c2f2ec8BgjuxOyQAmyu2jTTSQTLQ,35.67123794555664
626524019a79471fe3f8178dTX3U1-y3TvCIz5Eadc8Isw,42.47315979003906
620bef119a7947a84f34d2308v58vtxKQ6yYKSPXAZm3ag,51.67040252685547
627cdd7a9a7947010f9eccb2y1P8_E_rStOZIQFjAdaHiQ,27.71124839782715
620669729a794770f4405658ITZ8vsabSl6StoVie1qgEQ,34.702064514160156
6282fbc29a794747b3ba5412NHKzRJyuRdqNvlS25aDYiA,36.865840911865234
620060719a79474a1bc778ceI6Sm6AA1Rgikr1N3apc6LQ,38.075313568115234
62580ac79a7947ac7deaf88dNunlLziETpKf4yIfXOTVSA,40.3938102722168
627535199a79478eb3366403tJoM4IedQWWvtiHPex1YHw,38.979373931884766
624f57cb9a7947fbdbcfcfd45CUAzs10TwWOwdg3dnyrFA,32.53397750854492
623a2bcd9a7947010109834d_CRrS6bHTQqfvJ9p3ja6VA,40.23563766479492
627f4b479a79474d0228b423Kz9kb7ncTs-w8yoN_5UcNg,31.6383056640625
61fec5e09a7947e83f4270ed-6CEl5RYSOyNyWKRnVrSHQ,41.90653610229492
620808289a7947e477a2a6a1hERm0tsQQLOYIwQbwXHSCw,46.14731979370117
627756949a79470b6c689e6fBCnAI5eRTgm0YsG0RGEkcA,42.43197250366211
61f987139a7947a6c57bcb02R_CfXhQgSQ22k056GaFQ_Q,32.4345588684082
628df67e9a79472b99d0636aca-xVP9qSsCLo9QONHRWDQ,32.48318862915039
6266cc9d9a7947a84c156f75W2sj63sUTz2U7jkJGafEuw,36.5380859375
620647d39a794761001de2fcz0UA_UQTSL-56KF6nDx6tQ,32.1219367980957
620676c79a794778983c5445knYNNGKaTUaSp_XA6RpMhg,41.244789123535156
61fb894c9a794751595a6ff3yfcODULGSw2Dzodfelkb3Q,26.36302947998047
625978e99a79473792ad0746ULrzyAtgSze-YA7mcA45BA,34.56871032714844
626f3e229a7947470adbc3c4ahrRBPP8TV65irX3V6KIZA,45.99382400512695
62555a109a79473be3d198e1YGS1pu0lRzOJFC1ujwcamw,36.33829879760742
625855c29a7947d1aecc13dfaogbNyiXSISzUAuhJP-RRg,26.133867263793945
623ce02d9a79471ae4a47d9f6LDZv_OXSYuKUqNTBNWn8A,35.784751892089844
61fa0ad19a7947c1014f6ce53sQKOtyCQdKGN8nuPIKy5g,57.721336364746094
62827a989a794727b1ae64e2JLMMuG1gQbKgeFk_axB-7Q,25.676563262939453
624bdd149a7947332348a1a7UKVGipuDRWyssl5ZMr-iiQ,34.71831130981445
626d627d9a79476941d99592kyxsRdHYS3ucEYTlxRrIyw,33.21577072143555
623b031f9a79474a28a2ce99AL-9lSRYR46n0_5tw7Bd0A,50.52361297607422
629318109a7947440748b414BICzADx6RZa_iyCuycYpuw,58.23600769042969
6238332c9a794746b3384ad90tPXqm7fSmGB_WovBXRbmQ,31.403059005737305
623be51c9a794707a8c729ccml8Xi_4rTcm1mjxlq7pQOA,36.215091705322266
6251f8749a7947321214e9d7qc6YmY8HRMaVfCGthUo1ow,30.380027770996094
620b6e8b9a794763dc8f6adcS3LTOagNSz6aBBcbozPLXA,52.694923400878906
626e2ce79a79470dcae7fafeKHHaQ-JWTR22eaFMjCmFMQ,44.39833068847656
62625c589a7947e886db1f07a0kBwKkYTgKSvZHLnFaPhQ,26.411285400390625
61f8df569a794752eb5249c5hQQywtPYTQeXEKhU8IqvHA,32.97901916503906
6204c7529a79474d462f159dxMxkWattR_ewhI94MWFjLg,56.789649963378906
6257d6149a7947907c8176ddkC_mLWa3SBe-KMlGSFnrJQ,22.140239715576172
6263e2d29a79476083b20e3fpOERzrbYTGmVTas9ObopCw,36.42890930175781
621039389a7947c4330d5cafDO1wfqeVSg6V0HzBg_3pkA,31.95399284362793
620e21189a79477628f475c4o-Ez8bJSTqWeQRBVECLqXw,33.26803207397461
626225d19a7947d24724419108zZtrbuQIeig0AX70nWWA,42.70806121826172
6245b7b29a7947e6c304a26fmY72BavjRdGiSgf8WkasaA,34.00614929199219
6285b42d9a7947ac95c8b8410EWggtvYQ1KcJPZ-1C9cfg,27.482229232788086
625d2aa59a79479f6cece1a5VPCYSTF1SISApGDY-RTB4w,44.29041290283203
6284b6d09a794759bf90066139nOJFjPTtewi2PxcGpFbw,14.121103286743164
62670b0e9a7947c13feb4ef2Q5gaPqPsSBaeLQFgtfTYAA,36.115821838378906
6254bc159a7947078095543bFvLAdQguSIyxGm1tOXCTlw,30.147722244262695
625b9a8f9a794739b0c3e416uVGVJMS7SU6feK-oQGOTDg,31.848678588867188
62654b0a9a794728d7f1a772FBZnFvJyRpqtrIyc8HagvA,28.20482635498047
623b23be9a79475afcdd1b6cGWxFVE0DQJWLlQYahVpqWQ,23.516468048095703
6278be999a79475a9b42297c4gyuwpx7Te-E2vp11AUpwQ,37.331138610839844
624cf9269a794713c6a85399xJ1WgbD9TTGpo3rYCOgxpA,39.91547393798828
6238a3719a79477e3bf32cf9gF1qHQqmSa-giRJvXPjISQ,14.676651000976562
623e46a39a7947154e677d02dGTDzWptTHajma-JWYLmMA,32.838748931884766
627ce9269a794705e22240509H3hm02CSASgbZVW8NZzTg,34.343666076660156
61fe94b79a7947dd4c7f1885wfcgcJS-QcSZDOyWkubKnA,35.88479232788086
620f53a29a7947639359cea1xM_RPXcXRnWz7QdGW9B6Cg,39.75257110595703
6287bd3a9a794772d8cda4c3RJbWIme2Q6CWucJZBN0QQg,32.75348663330078
6257cf279a79478eb35bb737Fmva3oqpRbORpZrc64cieQ,32.456298828125
628cae2b9a79473ed98f17d5Cyrf1qmTQXK9N1LUap5XtQ,19.593599319458008
61f8e95a9a794757a23a8208Sr8SDkhoT76uyBdhAjvH8w,47.470375061035156
628b53b79a7947c4455b9e1e7nqlaWikR1-ExiCfmKON2g,37.28437042236328
620c260b9a7947b848d0c53dpDX1bhELS-iNKQMwCtBlzQ,32.58866500854492
620e6aff9a79471d8aceab1butdeRZu4QAe9fqvbudZFCg,44.15134811401367
620a2c819a794773562ca84akyaR8n-oRUq6RFRCH3-G-g,42.798824310302734
620a32289a794776b388a8a6_7YnWcGyRQiFxpSONh3R8Q,14.905974388122559
628bbef59a7947f5908980b1oT8bvG29SpGQNZAoWM67PQ,12.667677879333496
6252eca39a79476a77630da6jeGCjORuTUqJh-1Y5HFWxw,27.929664611816406
62716e839a7947c5025846b49lHgnhzxQQafBlowoS5QSw,31.853511810302734
61fbc3189a79476f32c7780cuxJTAFLQTvGheRlI9HkS0w,34.26469421386719
62386e7a9a794762e9ff0294Q8Qo-029SnqHClQJoj8y7w,30.341812133789062
61f962d39a79479a1bec32efuZqPcS5NT5-YlnOXRJL-Ew,27.407527923583984
6286789a9a794703dfc8a65cGw74kdFCQMqj6slHXbyAkw,33.40311813354492
627c01c59a7947bf10d4f003CauVvJmpS_GCIZ9uv6HuCw,40.57324981689453
6284fd939a79477b4fa30b9clREk_kIAQQCjZzfJF0mP8g,35.44832992553711
6208e5df9a794715fdb3072fnDFknEnUTFKm1z95ezRTUA,28.1885929107666
624e13789a794782c0817ca2zXPyf0iDQaKqzwJkvRQz0Q,25.158660888671875
6280dcb49a7947a4ae8edcc2uM2jFFweSXagssDYJURslg,34.932472229003906
623c4b129a794738fda7cc5268ki73kISteVbTLZ_t3HtQ,27.401208877563477
628383929a7947790901fa622-ytGE2EQpGk5uLX41nYMQ,25.76412010192871
628313c99a79474c538199daI33eC5UkSlOSZa9VonSRkQ,38.12654113769531
61fb9f929a79475cd493afe31VQb1DGaTge7b9meE9SHLQ,26.251388549804688
61fad2de9a794720cd8b85adBvMbxCh6T4KbzBfifeB3Ow,39.176570892333984
625d2d229a7947a01d6acb9cLwAul8W-Rye5tdFOqGZIUQ,33.85485076904297
6259d2d19a7947585eb9b0293iaiwJLtQz68GBL7kpRaUw,33.748756408691406
62769aee9a7947e6b319e6dclgzKwG92RqOm2SqqX5v27Q,42.722389221191406
626ef4259a79473c5697829bESNS4eAOS4-nV9xPa_Hfag,34.48102951049805
623ac8e79a7947298c95b3f3XPK0VC5NRjaXG7_1bvyxZw,43.15447998046875
627774559a794712ce68634eCva0RpJcRX6FnJgl70wW-A,34.81899642944336
621a39ba9a79472784f029d4347x3OJRQy-WukszVEW-GA,15.062764167785645
6268956f9a794747f439a806ytkK0eKNQ-CAweELTNjUyQ,39.395084381103516
628b8b139a7947e013382917Npotgzg5SLuYiChrIleWEg,35.226654052734375
61f8fc659a7947624627ceaet200_sGFTlmmX0H8lvLnuQ,36.5424690246582
62873ab09a7947361f0d4872EBpV3l9TSluZHIMCZLlZqg,35.21136474609375
628e259d9a7947458b5e27b0P-u1gPO0RXOiZPKHTf08Pw,26.005407333374023
625846459a7947ccb5a31433RFFJuq-vR9CFFRls2sxSjA,37.260169982910156
625e4f8c9a7947fd08a097f9AoXQ4dA5T-SONywFYYuTYw,30.834739685058594
627bb1fe9a79479fee02004aIjnyWx-nSruI3u9TeaqU7Q,35.718135833740234
623b42329a7947697652fba7HCxdxN4MTmSYSftQaAwVlg,34.38443374633789
6284090e9a7947235d120a638tdjbd7cTPCz3CcmWbA9Gw,29.962200164794922
62404ec29a79478972015897aLNrrdQdS7mPHB8pGFCKEg,40.86482620239258
620fcfc79a7947a68238477cepDFvMcjQdWcTI2pvy4rJA,28.02739715576172
62420c729a79471cfe5335ff4hoLDPFxQ2WF_Rh1kWS3jA,28.791608810424805
620ceb459a7947063a3d648dVM9OEeE2SCmFppExRGgKkg,46.36056137084961
5a8eb3149a7947e3e34bba2dbgzlzJ2GTQacZgtv4WEb1A,46.410987854003906
627c08699a7947c12ddacb8eFlEevpOwTBe6VKalKIl4Hw,27.653831481933594
6239c1489a7947d80b564f6bHTJNSpuFTveWLub-0a8RQQ,37.7704963684082
624c4ff29a79476c9820e1e64AAAVo4sTOSSSHFSUND-4g,37.299888610839844
61f875839a794736dae68aectTK0cmdJQ5Wu6vTloCrjAA,29.71874237060547
620f522f9a794761ee345d1aDemY5GnfS-WGcF7IpImOUg,44.501399993896484
620ef21a9a7947468ef4ce38zAcWUH1aTwGB3HvAw0xoOQ,41.4334831237793
620e05a49a794766c0f26c36rYNhHh6eSJqJAZMxAYWjZg,37.049312591552734
6274e1a89a7947678fa99f9drXEdUne4Q_aW_l2Uz__agA,29.3293514251709
625544229a79472fc46bba7flNv8wXNBQWuaaNBy6NYicQ,44.66210174560547
62676ab39a7947d690edb345KIYmJYNTTYuoi6GxyoV9mA,40.95005798339844
6252c8b99a794761d4c8226chxrdOFDZRne5krR0PPL13g,36.21541976928711
628bfb5b9a794704aa619a19gYwFVSilQsmvaBfii5R5nQ,34.894775390625
628f0a0e9a79478b30a4bab4sPfKozPuSv-i4mUgIzqKBg,31.20305633544922
620e40c19a7947012643d77bQiZwbM2JQZi3PaKo18GiCA,37.408424377441406
6267dac69a794704023d6faaA0u2SiGMRbywClF0zs5Q1g,31.58278465270996
628c7a909a7947259c006020BYqM9uBESeObwgeKTUSnNw,45.908870697021484
620148799a79471df41acebefCnwTmwdSlemXfh_3HwREw,41.804447174072266
6253ab569a7947939e497ee6VEOBCQWMRc6BMkbHwHDRDA,24.814735412597656
624b4cac9a794711af381fcdbwAOnts3SwuCkdLnNYM5wQ,22.077903747558594
620a58a19a79470854ab4fbehSXEIzm1TUmJiNlqXCgUiA,37.25846862792969
6291f8f29a7947055cbb3b1cgdtr9jGvSq6vlokKcwNxcA,35.8350715637207
6203901c9a7947e32b7a192aukJoVO6bQ5KJ3_SwMoAQ-Q,57.82984924316406
620146389a79471ccbe501f36usT8tmfTImYhrmDQ1Xnsg,36.83467483520508
6236edc39a7947772cc149e0JcOv31XVTdG-EXeq2oFQdg,38.46332931518555
62872d539a794730cdfadda2CKmGGvZPQxypQavKiRX82A,37.97930908203125
